id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,233,0.5,none,,green,red,,1276.3306549441384,,,,,0,427,427,9,trial,,,,,,green,1.2763306549441384,1.2644628099173554,2.2918740999884903,0.9973862000042573,3e-05,3e-05,0.03329,1.2749999000225216,1.3084594999672845,2.0000343999126926,2.033587499987334,2.2918740999884903,2.2918740999884903,2.4915838999440894,2.533473899937235,0.24159979994874448,3.366519899922423,1.0746457999339327,0.8330459999851882,0.84277,0.07008309968729867,-0.13015432799069754,,,,None,,0.233,0.23140495867768596,1.5426606549441382,1.5206611570247934,trial_list_0.5_green.csv,1.533309599966742,1.5670127000194043,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,red,green,,918.2598040489806,,,,,0,428,428,332,trial,,,,,,red,0.9182598040489807,0.9090909090909092,2.2919846998993307,0.9962874999037012,3e-05,3e-05,0.03362,0.9168530999450013,0.9501297000097111,2.0004439000040293,2.033530799904838,2.2919846998993307,2.2919846998993307,2.4919684999622405,2.358884199988097,0.06689950008876622,3.0085902999853715,0.7166056000860408,0.6497060999972746,1.19507,-0.08502464605343765,-0.12092394105377798,,,,None,,-0.167,-0.1652892561983471,0.7179298040489805,0.7107438016528926,trial_list_0.5_green.csv,0.7168696000007913,0.7500931000104174,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,red,green,,1269.958390987351,,,,,0,429,429,400,trial,,,,,,red,1.269958390987351,1.256198347107438,2.291277499985881,0.9961656000232324,5e-05,5e-05,0.03341,1.2658937999513,1.2992080999538302,1.999598199967295,2.0332585000433028,2.291277499985881,2.291277499985881,2.4915027000242844,2.607975799939595,0.316698299953714,3.3165346999885514,1.0252572000026703,0.7085589000489563,1.32742,-0.1266228054539748,-0.0762787984662499,,,,None,,-0.167,-0.1652892561983471,1.0696283909873512,1.0578512396694215,trial_list_0.5_green.csv,1.066111100022681,1.0992827999871224,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,300,0.5,none,,green,red,,569.6106063967949,,,,,0,430,430,427,trial,,,,,,green,0.5696106063967948,0.5619834710743802,2.2917339999694377,0.9972687000408769,4e-05,4e-05,,0.5666168999159709,0.6001244999933988,1.999455799930729,,2.2917339999694377,2.2917339999694377,2.4916412999155,2.7834295999491587,0.491695599979721,3.8831435999600217,1.591409599990584,1.099714000010863,0.69863,0.11996385442103516,-0.08637397518314532,,,,None,,0.3,0.2975206611570248,0.902940606396795,0.8925619834710744,trial_list_0.5_green.csv,0.9000040999380872,0.933235100004822,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-300,0.5,none,,red,green,,1162.475087855698,,,,,0,431,431,136,trial,,,,,,red,1.162475087855698,1.1487603305785123,2.2910823000129312,0.9963263999670744,4e-05,4e-05,0.0334,1.158515500021167,1.1917592999525368,1.9997157999314368,2.03289589995984,2.2910823000129312,2.2910823000129312,2.4914586999220774,2.5748283999273553,0.2837460999144241,3.683210499933921,1.3921281999209896,1.1083821000065655,1.35965,-0.13368531471598938,-0.06308745188844443,,,,None,,-0.3,-0.2975206611570248,0.8291450878556978,0.8181818181818182,trial_list_0.5_green.csv,0.8250436999369413,0.8584150000242516,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,green,red,,1030.9816786349395,,,,,0,432,432,131,trial,,,,,,green,1.0309816786349395,1.0165289256198347,2.291551599977538,0.9974714000709355,4e-05,4e-05,0.03331,1.0249117999337614,1.0583603999111801,1.9999558998970315,2.033540799980983,2.291551599977538,2.291551599977538,2.4911195999011397,2.7834742999402806,0.4919226999627426,4.708478699903935,2.416927099926397,1.9250043999636546,1.45116,-0.1460871181768591,-0.022590791470648318,,,,None,,0.167,0.1652892561983471,1.2313116786349394,1.2148760330578512,trial_list_0.5_green.csv,1.2251082999864593,1.2583274999633431,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,green,red,,1630.4063405571294,,,,,0,433,433,257,trial,,,,,,green,1.6304063405571294,1.6115702479338843,2.291873599984683,0.9973224999848753,4e-05,4e-05,0.0335,1.6245156999211758,1.658133800025098,1.9994713999330997,2.0331112999701872,2.291873599984683,2.291873599984683,2.4918772999662906,2.524974299944006,0.2331006999593228,4.4917068999493495,2.1998332999646664,1.9667326000053436,1.79593,-0.08841093688209531,0.1184706554220077,,,,None,,-0.1,-0.09917355371900827,1.4970763405571295,1.4793388429752066,trial_list_0.5_green.csv,1.4916766999522224,1.5252147999126464,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,red,green,,876.6107135168106,,,,,0,434,434,306,trial,,,,,,red,0.8766107135168106,0.8677685950413223,2.2919966999907047,0.9964039999758825,4e-05,4e-05,0.03336,0.8753410000354052,0.9085215000668541,2.0001922000665218,2.0336864000419155,2.2919966999907047,2.2919966999907047,2.491812700056471,2.39323340007104,0.10123670008033514,3.250198599998839,0.9582019000081345,0.8569651999277994,0.80686,0.08429113481289767,-0.12143638066264917,,,,None,,0.167,0.1652892561983471,1.0769407135168105,1.0661157024793388,trial_list_0.5_green.csv,1.0747750999871641,1.108066900051199,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,green,red,,1521.5622348894444,,,,,0,435,435,375,trial,,,,,,green,1.5215622348894444,1.5041322314049588,2.291332200053148,0.9960825999733061,3e-05,3e-05,0.03335,1.5169759000418708,1.5503234999487177,1.999623000039719,2.0329415999585763,2.291332200053148,2.291332200053148,2.491931700031273,2.6500455000204965,0.3587132999673486,4.0665577000472695,1.7752254999941215,1.416512200026773,1.57219,-0.14403792615895655,0.033239521421297664,,,,None,,0.233,0.23140495867768596,1.7878922348894444,1.7685950413223142,trial_list_0.5_green.csv,1.7835367999505252,1.8166662999428809,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,red,green,,1252.5568454999343,,,,,0,436,436,416,trial,,,,,,red,1.2525568454999343,1.2396694214876034,2.291717200074345,0.9964075000025332,3e-05,3e-05,0.03335,1.250139500014484,1.2836828000145033,1.999715100042522,,2.291717200074345,2.291717200074345,2.491651499993168,2.7500350000336766,0.45831779995933175,5.267152399988845,2.9754351999145,2.5171173999551684,1.62163,-0.13716209884838557,0.055121217294211024,,,,None,,-0.167,-0.1652892561983471,1.0522268454999344,1.0413223140495869,trial_list_0.5_green.csv,1.0502603000495583,1.0833883000304922,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-33,0.5,none,,green,red,,830.090903364285,,,,,0,437,437,223,trial,,,,,,green,0.830090903364285,0.8181818181818182,2.291625799960457,0.9962013999465853,4e-05,4e-05,,0.8245833000401035,0.8579616999486461,1.9999091000063345,,2.291625799960457,2.291625799960457,2.4917676999466494,2.291625799960457,0.0,3.491483599995263,1.1998578000348061,1.1998578000348061,0.33994,0.12952531068725334,0.07123892087798933,,,,None,,-0.033,-0.03305785123966942,0.763760903364285,0.7520661157024794,trial_list_0.5_green.csv,0.7578858999768272,0.7911620000377297,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,green,red,,1693.25072240422,,,,,0,438,438,325,trial,,,,,,green,1.69325072240422,1.6694214876033058,2.291549999965355,0.9966911000665277,4e-05,4e-05,,1.683554399991408,1.7166214999742806,1.999738399987109,,2.291549999965355,2.291549999965355,2.491461099940352,2.291549999965355,0.0,3.099525999976322,0.8079760000109673,0.8079760000109673,1.10607,-0.04835463154285795,-0.13969115779047853,,,,None,,-0.167,-0.1652892561983471,1.49292072240422,1.4793388429752066,trial_list_0.5_green.csv,1.490972299943678,1.5242248999420553,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,red,green,,515.5073126635493,,,,,0,439,439,482,trial,,,,,,red,0.5155073126635493,0.5123966942148761,2.291062700096518,0.9978418000973761,4e-05,4e-05,,0.5165255999891087,0.5498957000672817,1.9993688000831753,,2.291062700096518,2.291062700096518,2.4915360000450164,2.5083018000004813,0.2172390999039635,3.733239500084892,1.4421767999883741,1.2249377000844106,1.03602,-0.016690706341573644,-0.14687821580584806,,,,None,,0.233,0.23140495867768596,0.7818373126635494,0.768595041322314,trial_list_0.5_green.csv,0.7750260999891907,0.8081781000364572,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,100,0.5,none,,green,red,,236.6195627494898,,,,,0,440,440,23,trial,,,,,,green,0.2366195627494898,0.23140495867768596,2.2913598000304773,0.9961817999137565,3e-05,3e-05,0.0335,0.23329220002051443,0.26683600002434105,2.0001020000781864,2.033472100039944,2.2913598000304773,2.2913598000304773,2.491292900056578,2.4746155000757426,0.18325570004526526,3.3084858000511304,1.017126000020653,0.8338702999753878,0.52975,0.14717814545956026,-0.013797951136833774,,,,None,,0.1,0.09917355371900827,0.36994956274948976,0.36363636363636365,trial_list_0.5_green.csv,0.3669852000894025,0.4000326000386849,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,300,0.5,none,,red,green,,1367.0944565883892,,,,,0,441,441,76,trial,,,,,,red,1.3670944565883891,1.3471074380165289,2.2917008000658825,0.997309900005348,3e-05,3e-05,0.03372,1.358705300022848,1.3918902999721467,2.0005033999914303,2.033579900045879,2.2917008000658825,2.2917008000658825,2.4917753000045195,2.5917496000183746,0.3000487999524921,3.299686999991536,1.0079861999256536,0.7079373999731615,1.52051,-0.1475168213757151,0.009517214282304199,,,,None,,0.3,0.2975206611570248,1.7004244565883893,1.677685950413223,trial_list_0.5_green.csv,1.6918795000528917,1.7253617000533268,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,red,green,,1090.6581827144028,,,,,0,442,442,82,trial,,,,,,red,1.0906581827144028,1.0743801652892562,2.2915336000733078,0.9987530000507832,4e-05,4e-05,0.0332,1.083197900094092,1.1167939000297338,1.9998438000911847,2.0331639000214636,2.2915336000733078,2.2915336000733078,2.491825700039044,2.608130200067535,0.3165965999942273,3.516441100044176,1.2249074999708682,0.9083108999766409,0.98217,0.008276167263541053,-0.14759164953314877,,,,None,,-0.1,-0.09917355371900827,0.9573281827144027,0.9421487603305785,trial_list_0.5_green.csv,0.9501315000234172,0.983403000049293,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,green,red,,243.1936841117703,,,,,0,443,443,243,trial,,,,,,green,0.2431936841117703,0.2396694214876033,2.2914626999991015,0.9976417000871152,4e-05,4e-05,,0.2415045000379905,0.27475540002342314,1.999929300043732,,2.2914626999991015,2.2914626999991015,2.4915552000747994,2.2914626999991015,0.0,3.3580814000451937,1.0666187000460923,1.0666187000460923,0.53772,0.14678701156904422,-0.017474644234410027,,,,None,,0.233,0.23140495867768596,0.5095236841117703,0.5041322314049587,trial_list_0.5_green.csv,0.508316499995999,0.5416924000019208,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,red,green,,1623.3547493658484,,,,,0,444,444,150,trial,,,,,,red,1.6233547493658484,1.603305785123967,2.292173800058663,0.9970349000068381,2e-05,2e-05,0.03329,1.6172589000780135,1.6505146999843419,2.000369600020349,2.0340455999830738,2.292173800058663,2.292173800058663,2.492162700043991,2.733713500085287,0.4415397000266239,3.5587025000713766,1.2665287000127137,0.8249889999860898,1.88397,-0.052700039320544026,0.13811044787452917,,,,None,,-0.167,-0.1652892561983471,1.4230247493658486,1.4049586776859504,trial_list_0.5_green.csv,1.4172629000386223,1.4505102999974042,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,green,red,,1137.2244583394245,,,,,0,445,445,297,trial,,,,,,green,1.1372244583394244,1.1239669421487604,2.2914447999792174,0.9967912000138313,4e-05,4e-05,0.03324,1.1332215999718755,1.1665236999979243,1.9997391999932006,2.033031800063327,2.2914447999792174,2.2914447999792174,2.491411600029096,2.441201000008732,0.14975620002951473,3.724728300003335,1.4332835000241175,1.2835272999946028,0.88813,0.05088893039515817,-0.13878799198679498,,,,None,,0.167,0.1652892561983471,1.3375544583394243,1.322314049586777,trial_list_0.5_green.csv,1.3330179000040516,1.366450999979861,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,red,green,,631.8026344631372,,,,,0,446,446,418,trial,,,,,,red,0.6318026344631372,0.628099173553719,2.291715200059116,0.9973402000032365,4e-05,4e-05,,0.6329273000592366,0.666068600025028,2.0001657000975683,,2.291715200059116,2.291715200059116,2.4916233000112697,2.550032600061968,0.2583174000028521,3.824957500095479,1.5332423000363633,1.2749249000335112,0.64639,0.13246403535645354,-0.06561302685880409,,,,None,,-0.167,-0.1652892561983471,0.4314726344631372,0.4297520661157025,trial_list_0.5_green.csv,0.4333151000319049,0.4668836999917403,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-33,0.5,none,,red,green,,911.3308591076774,,,,,0,447,447,164,trial,,,,,,red,0.9113308591076774,0.9008264462809917,2.291577300056815,0.9969125000061467,5e-05,5e-05,0.03326,0.9075515000149608,0.9408748999703676,1.9997518999734893,2.033422700013034,2.291577300056815,2.291577300056815,2.4916160999564454,2.5497183999978006,0.25814109994098544,3.2497047999640927,0.9581274999072775,0.6999863999662921,1.20352,-0.0882066970405175,-0.11862279946828216,,,,None,,-0.033,-0.03305785123966942,0.8450008591076773,0.8347107438016529,trial_list_0.5_green.csv,0.8409511999925599,0.874269500025548,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,red,green,,611.03004324423,,,,,0,448,448,98,trial,,,,,,red,0.61103004324423,0.6033057851239669,2.2917515999870375,0.9974830999271944,3e-05,3e-05,0.03322,0.6081552999094129,0.6415943999309093,1.9998833999270573,2.0332991000032052,2.2917515999870375,2.2917515999870375,2.491471599903889,2.483440999989398,0.19168940000236034,3.408289899933152,1.1165382999461144,0.9248488999437541,0.20543,0.08891623960039438,0.11809188071927376,,,,None,,0.167,0.1652892561983471,0.8113600432442301,0.8016528925619835,trial_list_0.5_green.csv,0.808279599994421,0.8417827999219298,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,33,0.5,none,,red,green,,1740.7005527438507,,,,,0,449,449,158,trial,,,,,,red,1.7407005527438508,1.71900826446281,2.2910070000216365,0.9965685999486595,3e-05,3e-05,0.03318,1.733182099997066,1.7667010000441223,1.9997438000282273,2.032969700056128,2.2910070000216365,2.2910070000216365,2.491673000040464,2.4831788999726996,0.1921718999510631,3.399848800036125,1.1088418000144884,0.9166699000634253,1.68537,-0.12345788825737614,0.08130153616949161,,,,None,,0.033,0.03305785123966942,1.8070305527438506,1.7851239669421488,trial_list_0.5_green.csv,1.7997491999994963,1.8333457000553608,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,red,green,,372.3106889028686,0,0,0,0,0,450,450,252,fam,0.5568810000550002,0.5568810000550002,270.0000000000009,2.5483895000070333,2.5483895000070333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,red,green,,372.3106889028686,1,0,1,0,0,450,450,252,fam,0.498510800069198,0.498510800069198,270.0000000000009,2.4900482000084594,2.4900482000084594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,red,green,,372.3106889028686,2,0,2,0,0,450,450,252,fam,0.49750249995850027,0.49750249995850027,270.0000000000009,2.4894145999569446,2.4894145999569446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,red,green,,372.3106889028686,3,0,3,0,0,450,450,252,fam,0.4969476000405848,0.4969476000405848,270.0000000000009,2.488930799998343,2.488930799998343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,red,green,,372.3106889028686,,,,,0,450,450,252,trial,,,,,,red,0.3723106889028686,0.371900826446281,2.292268200078979,0.9980039999354631,4e-05,4e-05,0.03317,0.375172600033693,0.4088777999859303,2.0005680000176653,2.0337906000204384,2.292268200078979,2.292268200078979,2.4920810000039637,2.7838454000884667,0.49157720000948757,3.8086582000833005,1.5163900000043213,1.0248127999948338,0.18347,0.08056209061350739,0.12394167786693444,,,,None,,0.233,0.23140495867768596,0.6386406889028686,0.628099173553719,trial_list_0.5_green.csv,0.6337471000151709,0.6669106000335887,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,300,0.5,none,,red,green,,953.4543007028212,,,,,0,451,451,104,trial,,,,,,red,0.9534543007028212,0.9421487603305785,2.2917656999779865,0.9955900999484584,4e-05,4e-05,0.03368,0.9501191000454128,0.9835203000111505,2.0000528000527993,2.033486400032416,2.2917656999779865,2.2917656999779865,2.4917996000731364,2.5918556000106037,0.30008990003261715,3.4582509000319988,1.1664852000540122,0.8663953000213951,0.91323,0.03980085818330194,-0.14236460811719537,,,,None,,0.3,0.2975206611570248,1.2867843007028212,1.2727272727272727,trial_list_0.5_green.csv,1.2834429000504315,1.3168624000390992,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,red,green,,1321.2011827637543,,,,,0,452,452,26,trial,,,,,,red,1.3212011827637544,1.3057851239669422,2.2917010999517515,0.9964446000522003,4e-05,4e-05,0.03356,1.3164590999949723,1.349852400016971,1.9999345999676734,2.0334693999029696,2.2917010999517515,2.2917010999517515,2.4917828999459743,2.7166998999891803,0.42499880003742874,3.591768699930981,1.3000675999792293,0.8750687999418005,1.62361,-0.13681759925957052,0.05597083606073339,,,,None,,-0.167,-0.1652892561983471,1.1208711827637543,1.1074380165289257,trial_list_0.5_green.csv,1.11658739997074,1.149907400016673,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,33,0.5,none,,green,red,,512.0808562432619,,,,,0,453,453,455,trial,,,,,,green,0.5120808562432619,0.5041322314049587,2.2917283000424504,0.9973521999781951,4e-05,4e-05,0.03343,0.5083382000448182,0.5416097999550402,2.00022040004842,2.0335981999523938,2.2917283000424504,2.2917283000424504,2.491825700039044,2.358431000029668,0.06670269998721778,3.3666729000397027,1.0749445999972522,1.0082419000100344,0.64212,0.133332632985451,-0.06382945196112016,,,,None,,0.033,0.03305785123966942,0.5784108562432619,0.5702479338842975,trial_list_0.5_green.csv,0.5751891999971122,0.6085173999890685,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,33,0.5,none,,red,green,,716.9321019478185,,,,,0,454,454,266,trial,,,,,,red,0.7169321019478185,0.7107438016528926,2.291890599997714,0.9959880000678822,3e-05,3e-05,0.03338,0.7166945999488235,0.7499743999214843,1.9995781999314204,2.0329860999481753,2.291890599997714,2.291890599997714,2.491962599917315,2.650160999968648,0.3582703999709338,4.466734300018288,2.174843700020574,1.8165733000496402,0.68347,0.12394167786693444,-0.08056209061350739,,,,None,,0.033,0.03305785123966942,0.7832621019478185,0.7768595041322315,trial_list_0.5_green.csv,0.7833559999708086,0.8167957999976352,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,red,green,,1263.875298705471,,,,,0,455,455,492,trial,,,,,,red,1.263875298705471,1.2479338842975207,2.291718899970874,0.996784699964337,3e-05,3e-05,,1.2577426000498235,1.2911983999656513,1.9998784000054002,,2.291718899970874,2.291718899970874,2.491523400065489,2.499744600034319,0.20802570006344467,3.9496405000099912,1.657921600039117,1.4498958999756724,1.08859,-0.04061024125549401,-0.14213584439422905,,,,None,,-0.233,-0.23140495867768596,0.997545298705471,0.9834710743801653,trial_list_0.5_green.csv,0.9919027000432834,1.025206599966623,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,red,green,,380.8984141088136,,,,,0,456,456,242,trial,,,,,,red,0.3808984141088136,0.38016528925619836,2.291753900004551,0.9969292000168934,4e-05,4e-05,,0.38324699993245304,0.4166552999522537,2.0001751999370754,,2.291753900004551,2.291753900004551,2.49183269997593,2.4585865000262856,0.16683260002173483,3.383380400016904,1.091626500012353,0.9247938999906182,0.19086,0.08341817061350176,0.1220376940456785,,,,None,,-0.167,-0.1652892561983471,0.1805684141088136,0.18181818181818182,trial_list_0.5_green.csv,0.18332159996498376,0.2169259999645874,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,red,green,,972.7318676472752,,,,,0,457,457,186,trial,,,,,,red,0.9727318676472752,0.9586776859504132,2.291161600034684,0.9963234999449924,4e-05,4e-05,0.03315,0.9690352999605238,0.9996200000168756,1.9994390999199823,2.0326976999640465,2.291161600034684,2.291161600034684,2.4915078999474645,2.4749144000234082,0.1837527999887243,3.366731300018728,1.0755696999840438,0.8918168999953195,0.95141,0.022477626618839276,-0.1461045730224553,,,,None,,-0.167,-0.1652892561983471,0.7724018676472751,0.7603305785123967,trial_list_0.5_green.csv,0.766562599921599,0.7999049000209197,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,green,red,,267.84427650142857,,,,,0,458,458,333,trial,,,,,,green,0.26784427650142856,0.2644628099173554,2.2918043000390753,0.9960817000828683,3e-05,3e-05,,0.26671710005030036,0.3001229000510648,2.0003039999864995,,2.2918043000390753,2.2918043000390753,2.491837100009434,2.450119800050743,0.1583155000116676,3.6583821000531316,1.3665778000140563,1.2082623000023887,0.38654,0.13853221804114219,0.05158114501531891,,,,None,,0.167,0.1652892561983471,0.46817427650142857,0.4628099173553719,trial_list_0.5_green.csv,0.46671940002124757,0.5000264999689534,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-300,0.5,none,,red,green,,905.4150017792208,,,,,0,459,459,254,trial,,,,,,red,0.9054150017792209,0.8925619834710744,2.29172620002646,0.9965083999559283,8e-05,8e-05,0.03335,0.9001487999921665,0.933299700031057,2.0000298999948427,2.033374799997546,2.29172620002646,2.29172620002646,2.4918653999920934,2.424953900044784,0.13322770001832396,4.133050300064497,1.8413241000380367,1.7080964000197127,1.22556,-0.09620226476688626,-0.1122359755613673,,,,None,,-0.3,-0.2975206611570248,0.5720850017792207,0.5619834710743802,trial_list_0.5_green.csv,0.5665845000185072,0.6000039000064135,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-33,0.5,none,,green,red,,1792.1300526919647,,,,,0,460,460,421,trial,,,,,,green,1.7921300526919648,1.7685950413223142,2.291430399985984,0.9979517000028864,4e-05,4e-05,,1.7830689999973401,1.8164358000503853,1.999970700009726,,2.291430399985984,2.291430399985984,2.4913853000616655,2.508084399974905,0.216653999988921,3.5163196000503376,1.2248892000643536,1.0082352000754327,1.8685,-0.059347722772185994,0.13538699257404932,,,,None,,-0.033,-0.03305785123966942,1.7258000526919648,1.7024793388429753,trial_list_0.5_green.csv,1.716417400049977,1.749723399989307,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,red,green,,404.8618702837017,,,,,0,461,461,366,trial,,,,,,red,0.4048618702837017,0.39669421487603307,2.29133959999308,0.9969893000088632,3e-05,3e-05,0.03316,0.39998940005898476,0.4330432000569999,1.9997388999909163,2.033246000064537,2.29133959999308,2.29133959999308,2.4913770999992266,2.399957500048913,0.10861790005583316,3.8999247000319883,1.6085851000389084,1.4999671999830753,0.3374,0.12895272981703246,0.07227021121613905,,,,None,,-0.1,-0.09917355371900827,0.27153187028370174,0.2644628099173554,trial_list_0.5_green.csv,0.2663266999879852,0.2997202000115067,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,33,0.5,none,,red,green,,1077.5099201265275,,,,,0,462,462,472,trial,,,,,,red,1.0775099201265275,1.0661157024793388,2.291843399987556,0.9960679000942037,3e-05,3e-05,0.03325,1.0749463000101969,1.1084820999531075,2.0001154999481514,2.0335438000038266,2.291843399987556,2.291843399987556,2.4919146000174806,2.4166067999321967,0.1247633999446407,4.974816499976441,2.6829730999888852,2.5582097000442445,1.16908,-0.07487985809495051,-0.1274550776084264,,,,None,,0.033,0.03305785123966942,1.1438399201265275,1.1322314049586777,trial_list_0.5_green.csv,1.1416730999480933,1.1749542999314144,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,green,red,,578.9667198870969,,,,,0,463,463,147,trial,,,,,,green,0.5789667198870969,0.5702479338842975,2.291580199962482,0.9978961000451818,4e-05,4e-05,0.03342,0.5750003999564797,0.6080905999988317,1.9998824999202043,2.03339789994061,2.291580199962482,2.291580199962482,2.4911649000132456,2.532614199910313,0.24103399994783103,4.066343599930406,1.7747633999679238,1.5337294000200927,0.84277,0.07008309968729869,-0.13015432799069754,,,,None,,0.167,0.1652892561983471,0.7792967198870969,0.768595041322314,trial_list_0.5_green.csv,0.7747752999421209,0.808239399921149,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
