id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,100,0.5,none,,green,red,,1553.3931949394007,,,,,0,265,265,83,trial,,,,,,green,1.5533931949394006,1.55,2.291540199992596,0.997396699996898,1e-05,1e-05,,1.5500081999925897,1.583271199997398,1.999923299998045,,2.291540199992596,2.291540199992596,2.4915878000028897,2.6334670999931404,0.34192690000054426,3.566765299998224,1.2752251000056276,0.9332982000050833,0.52023,0.14752510343111003,-0.009387961127434275,,,,None,,0.1,0.1,1.6867231949394006,1.6833333333333333,trial_list_0.5_red.csv,1.6832180000055814,1.7165027000010014,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,100,0.5,none,,red,green,,655.0699665922257,,,,,0,266,266,264,trial,,,,,,red,0.6550699665922257,0.65,2.291851300004055,0.9977512000041315,2e-05,2e-05,0.03352,0.6500268000090728,0.6835000999999465,2.000178700007382,2.0335332000104245,2.291851300004055,2.291851300004055,2.4917008000047645,2.291851300004055,0.0,3.23347650001233,0.941625200008275,0.941625200008275,0.17055,0.07546963036740462,0.1271067458819446,,,,None,,0.1,0.1,0.7883999665922258,0.7833333333333333,trial_list_0.5_red.csv,0.7835440000053495,0.8166464000096312,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,green,red,,378.9362495330236,,,,,0,267,267,369,trial,,,,,,green,0.37893624953302363,0.375,2.2914849999942817,0.9985822000016924,2e-05,2e-05,,0.37511689998791553,0.40850489999866113,2.0001765999913914,,2.2914849999942817,2.2914849999942817,2.491765499988105,2.6751610999926925,0.3836760999984108,3.416576299990993,1.1250912999967113,0.7414151999983005,0.44519,0.1456374591834131,0.025328253771028365,,,,None,,-0.1,-0.1,0.24560624953302362,0.24166666666666667,trial_list_0.5_red.csv,0.24162709999654908,0.2750926000007894,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,green,red,,884.1428723996761,,,,,0,268,268,275,trial,,,,,,green,0.884142872399676,0.8833333333333333,2.2915628000046127,0.9978591999970376,2e-05,2e-05,0.03324,0.8835592999967048,0.9167742999998154,2.00024019999546,2.033599400005187,2.2915628000046127,2.2915628000046127,2.4919480999960797,2.574865000002319,0.28330219999770634,3.2916736000042874,1.0001107999996748,0.7168086000019684,0.61883,0.1376426458089862,-0.05391003627518627,,,,None,,-0.167,-0.16666666666666666,0.683812872399676,0.6833333333333333,trial_list_0.5_red.csv,0.6833271000068635,0.7170876000018325,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,green,red,,1341.617946120852,,,,,0,269,269,257,trial,,,,,,green,1.341617946120852,1.3416666666666666,2.291671899991343,0.9987261999922339,1e-05,1e-05,,1.3415441999968607,1.374876599991694,1.9999987999908626,,2.291671899991343,2.291671899991343,2.4915048999973806,2.691470499994466,0.3997986000031233,4.208149299985962,1.9164773999946192,1.516678799991496,0.48799,0.14771837184058118,0.00557427818266344,,,,None,,-0.233,-0.23333333333333334,1.075287946120852,1.075,trial_list_0.5_red.csv,1.0748934000002919,1.1081978999864077,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,green,red,,1518.836712841097,,,,,0,270,270,435,trial,,,,,,green,1.5188367128410971,1.5166666666666666,2.291751100012334,0.9980483999970602,1e-05,1e-05,0.03346,1.5168056000111392,1.5501040000090143,2.0000471000093967,2.033491900001536,2.291751100012334,2.291751100012334,2.4916726000083145,2.616745900013484,0.32499480000115,3.4918240000115475,1.2000728999992134,0.8750780999980634,1.15264,-0.0681987806409716,-0.1311515012326377,,,,None,,-0.033,-0.03333333333333333,1.4525067128410971,1.45,trial_list_0.5_red.csv,1.4501283000136027,1.4834355000057258,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,1036.0338891295416,,,,,0,271,271,389,trial,,,,,,green,1.0360338891295418,1.0333333333333332,2.2917702999984613,0.9986231999937445,2e-05,2e-05,,1.0332083999965107,1.0665466000064043,1.9998000000050524,,2.2917702999984613,2.2917702999984613,2.4916731999983313,2.566744600000675,0.27497430000221357,4.0251085000054445,1.7333382000069832,1.4583639000047697,1.05367,-0.02480468851781978,-0.14572754504219118,,,,None,,0.3,0.3,1.3693638891295417,1.3666666666666667,trial_list_0.5_red.csv,1.366508300008718,1.3998396000097273,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,987.7438944041012,,,,,0,272,272,175,trial,,,,,,green,0.9877438944041012,0.9833333333333333,2.2919474999944214,0.9984078999987105,2e-05,2e-05,0.03348,0.983351799994125,1.0167504999990342,1.9999930999911157,2.0334963999921456,2.2919474999944214,2.2919474999944214,2.491927900002338,2.4502806999953464,0.158333200000925,3.3752623000036692,1.0833148000092478,0.9249816000083229,0.60345,0.14008468457770115,-0.04720244806422539,,,,None,,-0.3,-0.3,0.6544138944041011,0.65,trial_list_0.5_red.csv,0.6499255999951856,0.6835092999972403,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,100,0.5,none,,green,red,,312.5174488024047,,,,,0,273,273,73,trial,,,,,,green,0.31251744880240473,0.30833333333333335,2.292093299998669,0.996728099999018,1e-05,1e-05,,0.3084682999906363,0.3420383999909973,2.000560599990422,,2.292093299998669,2.292093299998669,2.4918462999921758,2.5667843999981415,0.2746910999994725,4.758285599993542,2.466192299994873,2.1915011999954004,0.85646,0.06442274906899254,-0.13304698177291938,,,,None,,0.1,0.1,0.4458474488024047,0.44166666666666665,trial_list_0.5_red.csv,0.4416783999913605,0.4754536999971606,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,green,red,,702.0856477037216,,,,,0,274,274,265,trial,,,,,,green,0.7020856477037216,0.7,2.2916900999989593,0.9990791000018362,1e-05,1e-05,0.0329,0.6999100999964867,0.7331096999987494,1.999947100004647,2.032953899994027,2.2916900999989593,2.2916900999989593,2.491356900005485,2.6165920000057667,0.3249019000068074,3.683155799997621,1.3914656999986619,1.0665637999918545,0.71434,0.11555733213489303,-0.0921861863098585,,,,None,,0.233,0.23333333333333334,0.9684156477037217,0.9666666666666667,trial_list_0.5_red.csv,0.9663550999975996,0.9996126000041841,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,867.6130566762281,0,0,0,0,0,275,275,19,fam,0.5405947999970522,0.5405947999970522,270.0000000000009,2.532223799993517,2.532223799993517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,867.6130566762281,1,0,1,0,0,275,275,19,fam,0.4984781999955885,0.4984781999955885,270.0000000000009,2.490308399996138,2.490308399996138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,867.6130566762281,2,0,2,0,0,275,275,19,fam,0.4987487000034889,0.4987487000034889,270.0000000000009,2.4899902000033762,2.4899902000033762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,867.6130566762281,3,0,3,0,0,275,275,19,fam,0.49857329999213107,0.49857329999213107,270.0000000000009,2.490066400001524,2.490066400001524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,867.6130566762281,,,,,0,275,275,19,trial,,,,,,green,0.8676130566762281,0.8666666666666667,2.2917503000062425,0.9907412000029581,1e-05,1e-05,0.03357,0.8664683999959379,0.8997688999952516,1.9999891000043135,2.033179799997015,2.2917503000062425,2.2917503000062425,2.4917051999946125,2.566641099998378,0.2748907999921357,3.32486809999682,1.0331177999905776,0.7582269999984419,0.28665,0.11584308994313441,0.09182683958906998,,,,None,,0.3,0.3,1.200943056676228,1.2,trial_list_0.5_red.csv,1.1999500999954762,1.2333979999966687,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,red,green,,565.8656823394504,,,,,0,276,276,356,trial,,,,,,red,0.5658656823394503,0.5666666666666667,2.29137439999613,0.9909321000013733,2e-05,2e-05,,0.5664210999966599,0.5994554000062635,1.999858499999391,,2.29137439999613,2.29137439999613,2.4911760999966646,2.29137439999613,0.0,3.14135360000364,0.8499792000075104,0.8499792000075104,0.57403,0.1438441431075382,-0.034068349683364314,,,,None,,0.3,0.3,0.8991956823394504,0.9,trial_list_0.5_red.csv,0.899642300006235,0.9328392000024905,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,red,green,,636.81179530032,,,,,0,277,277,156,trial,,,,,,red,0.63681179530032,0.6333333333333333,2.29173830000218,0.9983715999987908,2e-05,2e-05,,0.6334803000063403,0.6666793000040343,1.9998112000030233,,2.29173830000218,2.29173830000218,2.4915257999964524,2.29173830000218,0.0,3.166971900005592,0.875233600003412,0.875233600003412,0.41233,0.14225195317781303,0.04020163894155586,,,,None,,-0.033,-0.03333333333333333,0.57048179530032,0.5666666666666667,trial_list_0.5_red.csv,0.5665803000010783,0.6003015000023879,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,green,red,,849.3100783101269,,,,,0,278,278,9,trial,,,,,,green,0.8493100783101268,0.85,2.29204220000247,0.9981312000018079,1e-05,1e-05,0.03378,0.850062199999229,0.8837097999930847,2.000373299990315,2.033753199997591,2.29204220000247,2.29204220000247,2.4916889000014635,2.325374699998065,0.033332499995594844,3.666749099997105,1.374706899994635,1.3413743999990402,0.25495,0.10613895636372664,0.10288980463830641,,,,None,,-0.167,-0.16666666666666666,0.6489800783101268,0.65,trial_list_0.5_red.csv,0.6501222999941092,0.6837335000018356,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,red,green,,849.6419460954805,,,,,0,279,279,432,trial,,,,,,red,0.8496419460954805,0.85,2.2920034999988275,0.9972519000002649,1e-05,1e-05,0.03326,0.850118400005158,0.8833256000070833,2.00046320000547,2.033562399999937,2.2920034999988275,2.2920034999988275,2.4917668999987654,2.2920034999988275,0.0,3.166983400005847,0.8749799000070198,0.8749799000070198,0.92919,0.03261241574644197,-0.14418120645795396,,,,None,,-0.167,-0.16666666666666666,0.6493119460954805,0.65,trial_list_0.5_red.csv,0.6501882000011392,0.6833785000053467,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,red,green,,408.60844797939103,,,,,0,280,280,78,trial,,,,,,red,0.40860844797939105,0.4083333333333333,2.2918279000004986,0.9984942000010051,1e-05,1e-05,,0.4084498000011081,0.441800400003558,1.9997589999984484,,2.2918279000004986,2.2918279000004986,2.4917203999939375,2.600119499998982,0.30829159999848343,3.7914592000015546,1.499631300001056,1.1913397000025725,0.24807,0.10389160096892838,0.10515857171245188,,,,None,,-0.033,-0.03333333333333333,0.34227844797939105,0.3416666666666667,trial_list_0.5_red.csv,0.34178350000001956,0.37530359999800567,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,red,green,,335.4091272412556,,,,,0,281,281,22,trial,,,,,,red,0.3354091272412556,0.3333333333333333,2.291467899995041,0.9987235000007786,2e-05,2e-05,0.03337,0.33353819999319967,0.3666229999944335,2.0000718999945093,2.0334927999938373,2.291467899995041,2.291467899995041,2.4918732999940403,2.7414074999978766,0.4499396000028355,3.8917366999958176,1.6002688000007765,1.150329199997941,0.31194,0.12276577953997554,0.08234290091095921,,,,None,,-0.033,-0.03333333333333333,0.2690791272412556,0.26666666666666666,trial_list_0.5_red.csv,0.26699899999948684,0.3000382000027457,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,green,red,,1167.7389293529657,,,,,0,282,282,89,trial,,,,,,green,1.1677389293529656,1.1666666666666667,2.2914396000123816,0.9982770000060555,9e-05,9e-05,0.03355,1.166480700005195,1.1996871000010287,1.9998120000091149,2.0331235000048764,2.2914396000123816,2.2914396000123816,2.4912930999998935,2.5913981000048807,0.29995849999249913,4.21624840000004,1.9248087999876589,1.6248502999951597,0.17912,0.07886433472131849,0.12502882333867565,,,,None,,-0.167,-0.16666666666666666,0.9674089293529656,0.9666666666666667,trial_list_0.5_red.csv,0.9662830000015674,0.9997341000125743,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,764.9238725467341,,,,,0,283,283,381,trial,,,,,,green,0.7649238725467341,0.7666666666666666,2.291418699998758,0.998863100001472,2e-05,2e-05,,0.7665320999949472,0.7998593999946024,1.9997883000032743,,2.291418699998758,2.291418699998758,2.491424599997117,2.724923999994644,0.43350529999588616,3.57515410000633,1.283735400007572,0.8502301000116859,0.5341,0.14697627927578794,-0.015803900997396553,,,,None,,-0.3,-0.3,0.4315938725467341,0.43333333333333335,trial_list_0.5_red.csv,0.4331774000020232,0.46660689999407623,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,green,red,,1104.548333373535,,,,,0,284,284,277,trial,,,,,,green,1.1045483333735349,1.1,2.291912600005162,0.9982449999952223,3e-05,3e-05,0.0333,1.100383700002567,1.1337062000093283,2.000295300007565,2.0333778000058373,2.291912600005162,2.291912600005162,2.4918383000040194,2.6251592000044184,0.33324659999925643,3.9666892000095686,1.6747766000044066,1.3415300000051502,0.76424,0.09974675116918065,-0.10909800909129133,,,,None,,0.233,0.23333333333333334,1.3708783333735348,1.3666666666666667,trial_list_0.5_red.csv,1.366988699999638,1.4003635999979451,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1335.0045102427775,,,,,0,285,285,85,trial,,,,,,green,1.3350045102427774,1.3333333333333333,2.2918978000088828,0.9986326000071131,3e-05,3e-05,0.03328,1.3335089000029257,1.3668326000042725,2.0001934000028996,2.0332991000032052,2.2918978000088828,2.2918978000088828,2.491583700000774,2.466923800006043,0.1750259999971604,3.7332721000129823,1.4413743000040995,1.266348300006939,0.58446,0.14265049542675248,-0.038763721583356656,,,,None,,-0.3,-0.3,1.0016745102427775,1.0,trial_list_0.5_red.csv,1.000052900009905,1.0334166000102414,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,green,red,,282.66781721547994,,,,,0,286,286,181,trial,,,,,,green,0.28266781721547996,0.2833333333333333,2.291840299993055,0.997544799989555,3e-05,3e-05,0.03347,0.2833002999977907,0.3165998999902513,2.0002863999980036,2.0336516999959713,2.291840299993055,2.291840299993055,2.4916927000012947,2.4002051999996183,0.1083649000065634,3.300111599994125,1.00827130000107,0.8999063999945065,0.43079,0.14434277958949288,0.031889683862794935,,,,None,,0.233,0.23333333333333334,0.54899781721548,0.55,trial_list_0.5_red.csv,0.5507183999870904,0.5839134999987436,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,red,green,,1427.9524980308606,,,,,0,287,287,324,trial,,,,,,red,1.4279524980308607,1.425,2.291991899997811,0.9984891000058269,2e-05,2e-05,0.03313,1.4255291000008583,1.4586795000068378,1.999893800006248,2.033338299996103,2.291991899997811,2.291991899997811,2.4915673000068637,2.5164683000039076,0.2244764000060968,3.6000137999944855,1.3080218999966746,1.0835454999905778,0.62315,0.13689822272846758,-0.0557733500004868,,,,None,,0.167,0.16666666666666666,1.6282824980308606,1.625,trial_list_0.5_red.csv,1.6249959999986459,1.658180500002345,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,100,0.5,none,,green,red,,1310.4771133847282,,,,,0,288,288,141,trial,,,,,,green,1.3104771133847282,1.3083333333333333,2.291725100003532,0.998547299997881,1e-05,1e-05,0.03348,1.3082278999936534,1.3415796000044793,2.0002285999944434,2.033484800005681,2.291725100003532,2.291725100003532,2.4918134000035934,2.500041899998905,0.208316799995373,4.016699100000551,1.7249739999970188,1.5166572000016458,0.69356,0.12132483912359635,-0.08445160370367982,,,,None,,0.1,0.1,1.4438071133847281,1.4416666666666667,trial_list_0.5_red.csv,1.4415527999954065,1.4750089000008302,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,green,red,,1526.0716770667354,,,,,0,289,289,453,trial,,,,,,green,1.5260716770667355,1.525,2.291741599998204,0.9984427000017604,3e-05,3e-05,0.0334,1.5259568000037689,1.5589107999985572,2.0004382000042824,2.0341596999933245,2.291741599998204,2.291741599998204,2.4917559000023175,2.3416686999989906,0.049927100000786595,3.208737900000415,0.9169963000022108,0.8670692000014242,1.04905,-0.022690738249078888,-0.14607162747844535,,,,None,,-0.1,-0.1,1.3927416770667356,1.3916666666666666,trial_list_0.5_red.csv,1.391675499995472,1.4250227000011364,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,100,0.5,none,,green,red,,1369.464672744286,,,,,0,290,290,309,trial,,,,,,green,1.369464672744286,1.3666666666666667,2.2915645000030054,0.998504100003629,1e-05,1e-05,,1.3667337000078987,1.4000755000015488,1.999813800008269,,2.2915645000030054,2.2915645000030054,2.4921434999996563,2.5999468000081833,0.30838230000517797,4.2164613000059035,1.924896800002898,1.6165144999977201,1.52243,-0.1474566000430149,0.010408701179506933,,,,None,,0.1,0.1,1.5027946727442858,1.5,trial_list_0.5_red.csv,1.500149200001033,1.533058200002415,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,green,red,,1292.476553867969,,,,,0,291,291,187,trial,,,,,,green,1.292476553867969,1.2916666666666667,2.291823299994576,0.9987191000109306,1e-05,1e-05,0.0336,1.291590399996494,1.3253289999993285,1.9999010999890743,2.033179599995492,2.291823299994576,2.291823299994576,2.4921860999893397,2.483359099991503,0.19153579999692738,4.892022400003043,2.600199100008467,2.40866330001154,0.80147,0.08633542192935575,-0.11999160335944362,,,,None,,0.233,0.23333333333333334,1.558806553867969,1.5583333333333333,trial_list_0.5_red.csv,1.5585553999990225,1.5917875000013737,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,red,green,,512.0122423119099,,,,,0,292,292,348,trial,,,,,,red,0.5120122423119099,0.5083333333333333,2.2918724000046495,0.9975184000068111,1e-05,1e-05,,0.5086032999970485,0.5416051000065636,2.000328800000716,,2.2918724000046495,2.2918724000046495,2.491844400006812,2.6000563999987207,0.3081839999940712,3.4750193000072613,1.1831469000026118,0.8749629000085406,0.99251,0.003477237799191496,-0.14778260646563857,,,,None,,0.3,0.3,0.8453422423119099,0.8416666666666667,trial_list_0.5_red.csv,0.841835600003833,0.8751030999992508,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,red,green,,1288.6119435815815,,,,,0,293,293,168,trial,,,,,,red,1.2886119435815815,1.2833333333333332,2.2916916999965906,0.9986359000031371,1e-05,1e-05,0.03322,1.283335200001602,1.3163530000019819,1.9997563999932026,2.0333343999955105,2.2916916999965906,2.2916916999965906,2.491753399997833,2.6667314999940572,0.3750397999974666,3.691389599989634,1.3996978999930434,1.0246580999955768,1.17502,-0.0772469573268607,-0.12603450932277271,,,,None,,-0.3,-0.3,0.9552819435815815,0.95,trial_list_0.5_red.csv,0.9500274000019999,0.9830400999926496,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,green,red,,419.5963466835672,,,,,0,294,294,307,trial,,,,,,green,0.4195963466835672,0.4166666666666667,2.2916689999983646,0.9987427000014577,1e-05,1e-05,0.03357,0.41686209999897983,0.45013110000581946,1.9999237000010908,2.0332247000042116,2.2916689999983646,2.2916689999983646,2.4914856999967014,2.2916689999983646,0.0,4.075183499997365,1.7835144999990007,1.7835144999990007,0.09697,0.04434032068226758,0.14101675757967064,,,,None,,-0.233,-0.23333333333333334,0.15326634668356723,0.15,trial_list_0.5_red.csv,0.15035940000962,0.18337470000551548,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,red,green,,1412.2646841506134,,,,,0,295,295,218,trial,,,,,,red,1.4122646841506135,1.4083333333333332,2.291548300010618,0.9986405999952694,1e-05,1e-05,,1.4082782000041334,1.441292000003159,2.000345100008417,,2.291548300010618,2.291548300010618,2.4913550000055693,2.7914636000059545,0.4999152999953367,4.6663479000126245,2.3747996000020066,1.87488430000667,0.7574,0.10206854808894857,-0.10692895514080328,,,,None,,-0.3,-0.3,1.0789346841506136,1.075,trial_list_0.5_red.csv,1.0747030000056839,1.1083098000090104,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,green,red,,373.7769742607738,,,,,0,296,296,21,trial,,,,,,green,0.3737769742607738,0.375,2.2916117000131635,0.9990657000016654,1e-05,1e-05,0.03289,0.3744736000080593,0.40784220000205096,1.9999108000047272,2.032926400002907,2.2916117000131635,2.2916117000131635,2.4916087000019616,2.5995675000012852,0.3079557999881217,3.7329072000138694,1.441295500000706,1.1333397000125842,0.11932,0.05412178024416183,0.13755952478724467,,,,None,,-0.033,-0.03333333333333333,0.3074469742607738,0.30833333333333335,trial_list_0.5_red.csv,0.3081957000104012,0.34125280000444036,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,514.160607537782,,,,,0,297,297,412,trial,,,,,,red,0.5141606075377819,0.5166666666666666,2.2916425000003073,0.99823810000089,1e-05,1e-05,,0.5170107000012649,0.550114499987103,2.0003623999946285,,2.2916425000003073,2.2916425000003073,2.4916693999985,2.2916425000003073,0.0,3.3582566999975825,1.0666141999972751,1.0666141999972751,0.83597,0.07285012644276274,-0.12862600450050296,,,,None,,-0.233,-0.23333333333333334,0.247830607537782,0.25,trial_list_0.5_red.csv,0.24998159999086056,0.2837888999929419,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,red,green,,1122.0000661345307,,,,,0,298,298,336,trial,,,,,,red,1.1220000661345306,1.1166666666666667,2.292589399992721,0.9981712000007974,1e-05,1e-05,,1.1165791999956127,1.1497643999900902,1.9997312999912538,,2.292589399992721,2.292589399992721,2.492820200001006,2.292589399992721,0.0,4.141594799992163,1.8490053999994416,1.8490053999994416,0.28813,0.11626967242496156,0.09128610644935,,,,None,,-0.033,-0.03333333333333333,1.0556700661345308,1.05,trial_list_0.5_red.csv,1.0498313999996753,1.0830636999889975,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,100,0.5,none,,red,green,,348.25210796299046,,,,,0,299,299,80,trial,,,,,,red,0.34825210796299044,0.35,2.2920509000105085,0.9985332999931416,2e-05,2e-05,,0.3500003000081051,0.3833647999999812,1.9997664999973495,,2.2920509000105085,2.2920509000105085,2.4921036000014283,2.666516099998262,0.3744651999877533,3.5083525000081863,1.2163015999976778,0.8418364000099245,0.15895,0.0707856024816176,0.12977360454963227,,,,None,,0.1,0.1,0.48158210796299045,0.48333333333333334,trial_list_0.5_red.csv,0.48307370000111405,0.5166143000096781,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1404.5535194798424,0,0,0,0,0,300,300,137,fam,0.5326580999972066,0.5326580999972066,270.0000000000009,2.5242103000055067,2.5242103000055067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1404.5535194798424,1,0,1,0,0,300,300,137,fam,0.498745399992913,0.498745399992913,270.0000000000009,2.4903637999959756,2.4903637999959756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1404.5535194798424,2,0,2,0,0,300,300,137,fam,0.49887199999648146,0.49887199999648146,270.0000000000009,2.4905537000013283,2.4905537000013283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1404.5535194798424,3,0,3,0,0,300,300,137,fam,0.4985507000092184,0.4985507000092184,270.0000000000009,2.490113800013205,2.490113800013205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1404.5535194798424,,,,,0,300,300,137,trial,,,,,,green,1.4045535194798424,1.4,2.291495400000713,0.9983323000051314,1e-05,1e-05,0.03322,1.4001883000019006,1.4332644999958575,1.9998217999964254,2.033139299994218,2.291495400000713,2.291495400000713,2.49167089999537,2.5584420999948634,0.26694669999415055,3.541670200007502,1.2501748000067892,0.9832281000126386,1.22518,-0.09606810304180388,-0.11235083237092316,,,,None,,-0.3,-0.3,1.0712235194798425,1.0666666666666667,trial_list_0.5_red.csv,1.0664959999994608,1.1001552999950945,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
