id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,167,0.5,none,,red,green,,685.1139573217362,,,,,0,244,244,304,trial,,,,,,red,0.6851139573217362,0.6833333333333333,2.2997274000081234,0.99795799999265,2e-05,2e-05,,0.683431900019059,0.7168032000190578,2.0000627000117674,,2.2997274000081234,2.2997274000081234,2.499985900009051,2.3084437000215985,0.00871630001347512,3.775101100007305,1.4753736999991816,1.4666573999857064,0.7116,0.11634536753866916,-0.09118961239517312,,,,None,,0.167,0.16666666666666666,0.8854439573217362,0.8833333333333333,trial_list_0.5_red.csv,0.8833970000268891,0.916851600020891,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,green,red,,1673.210196943273,,,,,0,245,245,229,trial,,,,,,green,1.673210196943273,1.675,2.3000354999967385,0.9981851000047754,2e-05,2e-05,0.03362,1.6751451999880373,1.7087174000043888,2.000239099987084,2.0337201000074856,2.3000354999967385,2.3000354999967385,2.5004571999888867,2.3000354999967385,0.0,3.2253706000046805,0.925335100007942,0.925335100007942,1.059,-0.027242178008985308,-0.14529161604792165,,,,None,,-0.233,-0.23333333333333334,1.4068801969432732,1.4083333333333332,trial_list_0.5_red.csv,1.4087355000083335,1.4419193000067025,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-300,0.5,none,,red,green,,1412.2646841506134,,,,,0,246,246,218,trial,,,,,,red,1.4122646841506135,1.4166666666666667,2.300262999982806,0.9977766000083648,1e-05,1e-05,,1.416670200007502,1.449981799989473,1.999915599997621,,2.300262999982806,2.300262999982806,2.500062400009483,2.300262999982806,0.0,3.174942199984798,0.8746792000019923,0.8746792000019923,0.80435,0.08524733413011963,-0.12076705668433614,,,,None,,-0.3,-0.3,1.0789346841506136,1.0833333333333333,trial_list_0.5_red.csv,1.083141599985538,1.1166732999845408,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,red,green,,1056.3364249451413,,,,,0,247,247,388,trial,,,,,,red,1.0563364249451412,1.0583333333333333,2.299910000001546,0.9979873000120278,1e-05,1e-05,0.0331,1.0581965000019409,1.0917991000169422,1.9994818000122905,2.0332142999977805,2.299910000001546,2.299910000001546,2.4999679000175092,2.299910000001546,0.0,3.291711800004123,0.9918018000025768,0.9918018000025768,0.54129,0.1465818527884104,-0.01911937210283614,,,,None,,0.233,0.23333333333333334,1.3226664249451412,1.325,trial_list_0.5_red.csv,1.3246382000215817,1.3578206000092905,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-100,0.5,none,,red,green,,738.6828622871778,,,,,0,248,248,278,trial,,,,,,red,0.7386828622871778,0.7416666666666667,2.2998210999940056,0.9975336999923456,1e-05,1e-05,0.03355,0.7421298999979626,0.7751241000078153,1.9999229999957606,2.033672299992759,2.2998210999940056,2.2998210999940056,2.500168400001712,2.2998210999940056,0.0,3.4501476000004914,1.1503265000064857,1.1503265000064857,0.68978,0.12232037298448628,-0.08300311023947285,,,,None,,-0.1,-0.1,0.6053528622871778,0.6083333333333333,trial_list_0.5_red.csv,0.6087956000119448,0.6418271999864373,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-33,0.5,none,,green,red,,827.0879245820278,,,,,0,249,249,287,trial,,,,,,green,0.8270879245820277,0.825,2.299989299994195,0.9987870999902952,1e-05,1e-05,0.03308,0.8249795000010636,0.8578990999958478,1.9996577000129037,2.033148999995319,2.299989299994195,2.299989299994195,2.4996360999939498,2.4326753000204917,0.13268600002629682,3.2495834000001196,0.9495941000059247,0.8169080999796279,0.35242,0.13221736635250278,0.06610868317625139,,,,None,,-0.033,-0.03333333333333333,0.7607579245820277,0.7583333333333333,trial_list_0.5_red.csv,0.7579409000172745,0.7912170000199694,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,red,green,,412.75845327463225,0,0,0,0,0,250,250,344,fam,0.5321588999941014,0.5321588999941014,270.0,2.5322410999797285,2.5322410999797285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,red,green,,412.75845327463225,1,0,1,0,0,250,250,344,fam,0.4986654999956954,0.4986654999956954,270.0,2.4984587999933865,2.4984587999933865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,red,green,,412.75845327463225,2,0,2,0,0,250,250,344,fam,0.49862060000305064,0.49862060000305064,270.0,2.4989237999834586,2.4989237999834586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,red,green,,412.75845327463225,3,0,3,0,0,250,250,344,fam,0.4987688999972306,0.4987688999972306,270.0,2.498796100000618,2.498796100000618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,red,green,,412.75845327463225,,,,,0,250,250,344,trial,,,,,,red,0.41275845327463223,0.4166666666666667,2.299386200000299,0.991197800001828,1e-05,1e-05,0.03287,0.4160294999892358,0.44956499998806976,1.9992218000115827,2.032800499990117,2.299386200000299,2.299386200000299,2.499869099992793,2.299386200000299,0.0,3.424370299995644,1.1249840999953449,1.1249840999953449,0.3858,0.13841146506154872,0.051904299398080764,,,,None,,-0.233,-0.23333333333333334,0.14642845327463225,0.15,trial_list_0.5_red.csv,0.14941549999639392,0.1826856000116095,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-167,0.5,none,,red,green,,1525.0635789057665,,,,,0,251,251,384,trial,,,,,,red,1.5250635789057665,1.525,2.299972400011029,0.9973998999921605,2e-05,2e-05,0.03341,1.524924800003646,1.5585013999952935,1.999945999996271,2.0332266000041272,2.299972400011029,2.299972400011029,2.500072900002124,2.3498650999972597,0.04989269998623058,3.433607299986761,1.133634899975732,1.0837421999895014,0.89441,0.048141225020021036,-0.13976484683231913,,,,None,,-0.167,-0.16666666666666666,1.3247335789057666,1.325,trial_list_0.5_red.csv,1.3252485000120942,1.3582710000046063,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,300,0.5,none,,green,red,,730.4728639136322,,,,,0,252,252,463,trial,,,,,,green,0.7304728639136322,0.7333333333333333,2.2995623000024352,0.9982726000016555,2e-05,2e-05,,0.7330379000050016,0.766388799995184,1.9999741000065114,,2.2995623000024352,2.2995623000024352,2.5000125000078697,2.2995623000024352,0.0,3.2080309000157285,0.9084686000132933,0.9084686000132933,0.67781,0.12535408533544046,-0.07834630333465029,,,,None,,0.3,0.3,1.063802863913632,1.0666666666666667,trial_list_0.5_red.csv,1.0664245999942068,1.0997574999928474,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-100,0.5,none,,green,red,,1549.1811293795936,,,,,0,253,253,145,trial,,,,,,green,1.5491811293795936,1.55,2.2995399000064936,0.9986272000242025,1e-05,1e-05,,1.5498564000008628,1.5831771999946795,1.999552399996901,,2.2995399000064936,2.2995399000064936,2.4994557999889366,2.2995399000064936,0.0,3.3326437000068836,1.03310380000039,1.03310380000039,1.26253,-0.10855814227916483,-0.10033404059134929,,,,None,,-0.1,-0.1,1.4158511293795937,1.4166666666666667,trial_list_0.5_red.csv,1.416461699991487,1.4497439000115264,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,300,0.5,none,,red,green,,1171.5167321407507,,,,,0,254,254,64,trial,,,,,,red,1.1715167321407507,1.175,2.2998966999875847,0.9978332000027876,1e-05,1e-05,0.03323,1.174912199989194,1.208242099994095,1.9998947999847587,2.033223500009626,2.2998966999875847,2.2998966999875847,2.49982500000624,2.2998966999875847,0.0,4.216559099993901,1.9166624000063166,1.9166624000063166,1.4256,-0.14380362870370153,-0.034238959215167036,,,,None,,0.3,0.3,1.5048467321407506,1.5083333333333333,trial_list_0.5_red.csv,1.5082197999872733,1.5416526999906637,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,green,red,,735.0418807607158,,,,,0,255,255,385,trial,,,,,,green,0.7350418807607157,0.7333333333333333,2.3000897000019904,0.998040000005858,1e-05,1e-05,,0.7333325000072364,0.7666310000058729,2.000118800002383,,2.3000897000019904,2.3000897000019904,2.5000127000093926,2.3000897000019904,0.0,3.16673319999245,0.8666434999904595,0.8666434999904595,0.81719,0.08030531046947173,-0.1241082070891836,,,,None,,0.233,0.23333333333333334,1.001371880760716,1.0,trial_list_0.5_red.csv,1.0000112999987323,1.0334257000067737,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-100,0.5,none,,red,green,,900.2393003955762,,,,,0,256,256,352,trial,,,,,,red,0.9002393003955762,0.9,2.2998655999836046,0.9980001999938395,3e-05,3e-05,0.03329,0.8998363999999128,0.9332639999920502,1.9998295000114013,2.0331985999946482,2.2998655999836046,2.2998655999836046,2.4998543999972753,2.2998655999836046,0.0,3.366648900002474,1.0667833000188693,1.0667833000188693,1.05367,-0.02480468851781978,-0.14572754504219118,,,,None,,-0.1,-0.1,0.7669093003955761,0.7666666666666666,trial_list_0.5_red.csv,0.7668482000008225,0.7997985999973025,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-300,0.5,none,,red,green,,626.5160018575941,,,,,0,257,257,306,trial,,,,,,red,0.6265160018575942,0.625,2.2999044000171125,0.9981715999892913,1e-05,1e-05,0.03315,0.6249446000147145,0.6583896999945864,1.9999170000082813,2.0332745000196155,2.2999044000171125,2.2999044000171125,2.4999014000059105,2.308325899997726,0.00842149998061359,3.6999493000039365,1.400044899986824,1.3916234000062104,1.20163,-0.08749814001774,-0.11914640342841192,,,,None,,-0.3,-0.3,0.29318600185759414,0.2916666666666667,trial_list_0.5_red.csv,0.2914170000003651,0.3247869000188075,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-100,0.5,none,,green,red,,969.447582893914,,,,,0,258,258,53,trial,,,,,,green,0.9694475828939141,0.975,2.3000520000059623,0.9973259000107646,1e-05,1e-05,0.03304,0.9751180000021122,1.0083864000043832,2.0004429999971762,2.033721499989042,2.3000520000059623,2.3000520000059623,2.50048039999092,2.4755079000024125,0.17545589999645017,3.4338863999873865,1.1338343999814242,0.958378499984974,0.5996,0.14064586781306954,-0.04550307488069897,,,,None,,-0.1,-0.1,0.836117582893914,0.8333333333333334,trial_list_0.5_red.csv,0.8334521999931894,0.8666177999984939,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,167,0.5,none,,red,green,,1509.1582187633553,,,,,0,259,259,322,trial,,,,,,red,1.5091582187633552,1.5083333333333333,2.3001056000066455,0.9978114000114147,1e-05,1e-05,0.03353,1.508493700006511,1.541767200018512,2.000164400000358,2.033416499994928,2.3001056000066455,2.3001056000066455,2.499980199994752,2.3001056000066455,0.0,3.2666580000077374,0.9665524000010919,0.9665524000010919,1.60747,-0.1394781262901285,0.048965725186960005,,,,None,,0.167,0.16666666666666666,1.7094882187633553,1.7083333333333333,trial_list_0.5_red.csv,1.7084800000011455,1.741937400016468,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,green,red,,1329.8340673902264,,,,,0,260,260,449,trial,,,,,,green,1.3298340673902265,1.3333333333333333,2.3003582000092138,0.9981304999964777,1e-05,1e-05,0.03359,1.3338738000020385,1.366863800009014,2.000373300019419,2.0335711000079755,2.3003582000092138,2.3003582000092138,2.500051800016081,2.6001285999955144,0.2997703999863006,3.633766700018896,1.333408500009682,1.0336381000233814,1.37456,-0.13649241910043633,-0.056759223784339854,,,,None,,0.1,0.1,1.4631640673902264,1.4666666666666666,trial_list_0.5_red.csv,1.4668206000060309,1.5003620000206865,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,167,0.5,none,,red,green,,1215.8561905640863,,,,,0,261,261,362,trial,,,,,,red,1.2158561905640863,1.2166666666666666,2.2996276000048965,0.9987858999811579,3e-05,3e-05,0.03311,1.2160399999993388,1.249586400022963,1.9994686000281945,2.0327828000008594,2.2996276000048965,2.2996276000048965,2.49947130001965,2.991338200023165,0.6917106000182685,4.332939600019017,2.0333120000141207,1.3416013999958523,1.29761,-0.1189349640851081,-0.08778533063424647,,,,None,,0.167,0.16666666666666666,1.4161861905640862,1.4166666666666667,trial_list_0.5_red.csv,1.4164890000247397,1.4499821000208613,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-167,0.5,none,,green,red,,970.2122022512292,,,,,0,262,262,489,trial,,,,,,green,0.9702122022512292,0.975,2.299943899997743,0.9986123999988195,2e-05,2e-05,,0.9750856000173371,1.0083016999997199,2.000179199996637,,2.299943899997743,2.299943899997743,2.4998506999982055,2.641637399996398,0.34169349999865517,3.341820400004508,1.0418765000067651,0.70018300000811,0.93578,0.029623274915105635,-0.14482489958496086,,,,None,,-0.167,-0.16666666666666666,0.7698822022512292,0.775,trial_list_0.5_red.csv,0.7749516000039876,0.8083937000192236,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,red,green,,1121.6972027350826,,,,,0,263,263,222,trial,,,,,,red,1.1216972027350827,1.125,2.2999418000108562,0.9970386000059079,1e-05,1e-05,,1.1254110999871045,1.158097799983807,2.0003060000017285,,2.2999418000108562,2.2999418000108562,2.4997786000021733,2.2999418000108562,0.0,3.3836023999901954,1.0836605999793392,1.0836605999793392,0.78987,0.09064845124512873,-0.11676749651914886,,,,None,,0.233,0.23333333333333334,1.3880272027350824,1.3916666666666666,trial_list_0.5_red.csv,1.3914396000036504,1.4250065000087488,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,167,0.5,none,,red,green,,179.91946701493285,,,,,0,264,264,228,trial,,,,,,red,0.17991946701493286,0.18333333333333332,2.29991699999664,0.9978944000031333,1e-05,1e-05,0.03273,0.18331900000339374,0.21636300001409836,2.000073400005931,2.0333549000206403,2.29991699999664,2.29991699999664,2.4997912000108045,2.4663982999918517,0.16648129999521188,3.0079757000203244,0.7080587000236847,0.5415774000284728,0.85618,0.06453946136221216,-0.13299040523122505,,,,None,,0.167,0.16666666666666666,0.3802494670149328,0.3833333333333333,trial_list_0.5_red.csv,0.3831027999985963,0.4167142999940552,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-100,0.5,none,,red,green,,1006.1712505937954,,,,,0,265,265,10,trial,,,,,,red,1.0061712505937954,1.0083333333333333,2.299440200004028,0.9987524000171106,1e-05,1e-05,0.03334,1.008471200009808,1.0417673999909312,2.000006399990525,2.0333283999934793,2.299440200004028,2.299440200004028,2.4997262000106275,2.591575800004648,0.2921356000006199,3.166821799997706,0.8673815999936778,0.5752459999930579,1.25328,-0.10559899252966376,-0.10344391104946653,,,,None,,-0.1,-0.1,0.8728412505937954,0.875,trial_list_0.5_red.csv,0.8749412999895867,0.9080991999944672,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,green,red,,1292.476553867969,,,,,0,266,266,187,trial,,,,,,green,1.292476553867969,1.2916666666666667,2.3003292999928817,0.9977710999955889,4e-05,4e-05,,1.2918979999958538,1.3252308999944944,2.0006569999968633,,2.3003292999928817,2.3003292999928817,2.500531300000148,2.3003292999928817,0.0,3.3834695999976248,1.083140300004743,1.083140300004743,0.53643,0.14685657400700347,-0.016880065977816487,,,,None,,0.233,0.23333333333333334,1.558806553867969,1.5583333333333333,trial_list_0.5_red.csv,1.5587756999884732,1.5921847999852616,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,green,red,,1112.3294802182008,,,,,0,267,267,7,trial,,,,,,green,1.1123294802182009,1.1166666666666667,2.2995394000026863,0.998658999975305,1e-05,1e-05,0.03285,1.1160450000024866,1.1494453999912366,1.9997542999917641,2.0328545999946073,2.2995394000026863,2.2995394000026863,2.4994271000032313,2.2995394000026863,0.0,3.0993061999906786,0.7997667999879923,0.7997667999879923,0.79363,0.08926436266904467,-0.11782895872313896,,,,None,,0.1,0.1,1.2456594802182008,1.25,trial_list_0.5_red.csv,1.2497745000000577,1.2831342999998014,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,green,red,,551.2970467429525,,,,,0,268,268,355,trial,,,,,,green,0.5512970467429524,0.55,2.299835899990285,0.9984811999893282,1e-05,1e-05,0.03321,0.5499451000068802,0.5831446000083815,1.9996439999958966,2.033105999988038,2.299835899990285,2.299835899990285,2.499919299996691,2.383348500006832,0.08351260001654737,3.4414990000077523,1.1416631000174675,1.0581505000009201,0.85242,0.0661086831762514,-0.1322173663525028,,,,None,,0.233,0.23333333333333334,0.8176270467429525,0.8166666666666667,trial_list_0.5_red.csv,0.8165307999879587,0.8499979999905918,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,167,0.5,none,,red,green,,388.4944868693156,,,,,0,269,269,416,trial,,,,,,red,0.3884944868693156,0.39166666666666666,2.2996987999940757,0.9983931999886408,1e-05,1e-05,0.03358,0.39188939999439754,0.42521809999016114,1.9994562999927439,2.0328202999953646,2.2996987999940757,2.2996987999940757,2.4997756000084337,2.2996987999940757,0.0,3.658396399987396,1.3586975999933202,1.3586975999933202,0.77303,0.09669903446240516,-0.11180825859715597,,,,None,,0.167,0.16666666666666666,0.5888244868693155,0.5916666666666667,trial_list_0.5_red.csv,0.5918638000148349,0.6248736999987159,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,green,red,,441.7490621792631,,,,,0,270,270,203,trial,,,,,,green,0.4417490621792631,0.44166666666666665,2.299609200010309,0.9979707000020426,1e-05,1e-05,0.03353,0.4413036000041757,0.4752533000137191,1.9998668000043835,2.033263599994825,2.299609200010309,2.299609200010309,2.500053800002206,2.299609200010309,0.0,3.192029099998763,0.8924198999884538,0.8924198999884538,1.23747,-0.10033404059134929,-0.10855814227916483,,,,None,,0.233,0.23333333333333334,0.7080790621792631,0.7083333333333334,trial_list_0.5_red.csv,0.7082519000105094,0.7417643000080716,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,red,green,,927.5125431280086,,,,,0,271,271,390,trial,,,,,,red,0.9275125431280086,0.9249999999999999,2.2999891999934334,0.9979280000261497,1e-05,1e-05,0.03338,0.9250730999920052,0.9580481000011787,1.9996180999733042,2.03320779997739,2.2999891999934334,2.2999891999934334,2.4998210999765433,2.2999891999934334,0.0,3.6247431999945547,1.3247540000011213,1.3247540000011213,0.97556,0.011337545630361493,-0.14738809319469942,,,,None,,-0.233,-0.23333333333333334,0.6611825431280085,0.6583333333333333,trial_list_0.5_red.csv,0.6584565999801271,0.6911525999894366,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-300,0.5,none,,red,green,,722.1178753229146,,,,,0,272,272,226,trial,,,,,,red,0.7221178753229146,0.725,2.3001876000198536,0.9979590000002645,1e-05,1e-05,,0.7254827000142541,0.7587921000085771,2.0000873999961186,,2.3001876000198536,2.3001876000198536,2.5004146000137553,2.3084701000188943,0.008282499999040738,3.2168039999960456,0.916616399976192,0.9083338999771513,0.54893,0.14608070538438578,-0.022632221960961173,,,,None,,-0.3,-0.3,0.38878787532291464,0.39166666666666666,trial_list_0.5_red.csv,0.3917008000134956,0.42500650000874884,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,green,red,,1158.1480953980486,,,,,0,273,273,433,trial,,,,,,green,1.1581480953980485,1.1583333333333332,2.299694700021064,0.9983301000029314,4e-05,4e-05,0.03294,1.1583131000224967,1.1914589000225533,1.9998758000147063,2.033425100002205,2.299694700021064,2.299694700021064,2.5001381000038236,2.5996201999951154,0.2999254999740515,3.349754299997585,1.050059599976521,0.7501341000024695,0.75,0.10452700597570448,-0.10452700597570448,,,,None,,0.1,0.1,1.2914780953980485,1.2916666666666667,trial_list_0.5_red.csv,1.291715800005477,1.3250669999979436,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,233,0.5,none,,green,red,,1104.548333373535,,,,,0,274,274,277,trial,,,,,,green,1.1045483333735349,1.1083333333333334,2.300740800012136,0.9979058000026271,2e-05,2e-05,0.03333,1.1083834000164643,1.1418864000006579,2.0004570999881253,2.0338991000026,2.300740800012136,2.300740800012136,2.5004802999901585,2.300740800012136,0.0,3.133817399997497,0.8330765999853611,0.8330765999853611,0.38055,0.13753623388060918,0.054180940619633924,,,,None,,0.233,0.23333333333333334,1.3708783333735348,1.375,trial_list_0.5_red.csv,1.3753788000030909,1.4087534999998752,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,red,green,,1557.1995191065662,0,0,0,0,0,275,275,84,fam,0.5322624999971595,0.5322624999971595,270.0,2.5319711999909487,2.5319711999909487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,red,green,,1557.1995191065662,1,0,1,0,0,275,275,84,fam,0.49849269998958334,0.49849269998958334,270.0,2.49854420000338,2.49854420000338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,red,green,,1557.1995191065662,2,0,2,0,0,275,275,84,fam,0.4985597000049893,0.4985597000049893,270.0,2.4987850000034086,2.4987850000034086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,red,green,,1557.1995191065662,3,0,3,0,0,275,275,84,fam,0.49873329998808913,0.49873329998808913,270.0,2.498614100011764,2.498614100011764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,100,0.5,none,,red,green,,1557.1995191065662,,,,,0,275,275,84,trial,,,,,,red,1.5571995191065662,1.5583333333333333,2.2997405999922194,0.9987512000079732,1e-05,1e-05,0.03356,1.5584920999826863,1.5919235000037588,2.0000652000017,2.0334102000051644,2.2997405999922194,2.2997405999922194,2.499774600000819,2.2997405999922194,0.0,3.392099099990446,1.0923584999982268,1.0923584999982268,0.38709,0.13862131282547635,0.051341226972398644,,,,None,,0.1,0.1,1.6905295191065661,1.6916666666666667,trial_list_0.5_red.csv,1.6916997999942396,1.7251810999878217,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-300,0.5,none,,red,green,,1496.9385574237808,,,,,0,276,276,136,trial,,,,,,red,1.4969385574237808,1.5,2.3000422999903094,0.9957707000139635,1e-05,1e-05,,1.500062800012529,1.5330550000071526,2.000418500014348,,2.3000422999903094,2.3000422999903094,2.500016100006178,2.433752999990247,0.1337106999999378,3.1497583000164013,0.8497160000260919,0.7160053000261541,0.6339,0.1349359975171565,-0.0603661041524121,,,,None,,-0.3,-0.3,1.1636085574237809,1.1666666666666667,trial_list_0.5_red.csv,1.1666697000036947,1.2005196000100113,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-167,0.5,none,,red,green,,1318.6493875830588,,,,,0,277,277,14,trial,,,,,,red,1.3186493875830587,1.3166666666666667,2.299748199991882,0.9989674999960698,1e-05,1e-05,,1.3166670000064187,1.349954599980265,2.000034400000004,,2.299748199991882,2.299748199991882,2.499843800003873,2.574785899982089,0.27503769999020733,3.3498804999981076,1.0501323000062257,0.7750946000160184,0.81985,0.07926781317666418,-0.12477340962993436,,,,None,,-0.167,-0.16666666666666666,1.1183193875830588,1.1166666666666667,trial_list_0.5_red.csv,1.1166663999902084,1.1498582999920473,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-33,0.5,none,,red,green,,913.192674024995,,,,,0,278,278,430,trial,,,,,,red,0.9131926740249949,0.9166666666666666,2.300251600012416,0.9982777000113856,6e-05,6e-05,,0.9166508000053,0.9500194000138436,1.999972199992044,,2.300251600012416,2.300251600012416,2.5001214999938384,2.300251600012416,0.0,4.050236800016137,1.7499852000037208,1.7499852000037208,1.04756,-0.022005063478844438,-0.14617649310946662,,,,None,,-0.033,-0.03333333333333333,0.8468626740249949,0.85,trial_list_0.5_red.csv,0.8503384999930859,0.8832893999933731,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
,-233,0.5,none,,green,red,,1013.8305448185704,,,,,0,279,279,67,trial,,,,,,green,1.0138305448185705,1.0166666666666666,2.3004146000021137,0.9976984999957494,2e-05,2e-05,,1.0167470000160392,1.0501051000028383,2.000222800008487,,2.3004146000021137,2.3004146000021137,2.500129599997308,2.3084555999957956,0.008040999993681908,3.7167370000097435,1.4163224000076298,1.4082814000139479,0.87717,0.05563737597066311,-0.13695354085086303,,,,None,,-0.233,-0.23333333333333334,0.7475005448185703,0.75,trial_list_0.5_red.csv,0.750151599990204,0.7834282999974675,sarah_base0,001,2023-04-29_15h33.10.161,expectation_shapes_perceived_time,2022.2.4,120.19548592963454,
