id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,-233,0.1999999999999999,unmet,,red,green,,1670.6769489705166,,,,,0,270,270,78,trial,,,,,,red,1.6706769489705167,1.675,2.30893259998993,0.9965405999973882,2e-05,2e-05,,1.6757250999944517,1.708861999999499,2.000365200001397,,2.30893259998993,2.30893259998993,2.5086735999939265,2.3171154000010574,0.008182800011127256,2.950319600000512,0.6413870000105817,0.6332041999994544,1.34558,-0.1307677121055426,-0.06893181723392944,,,,None,,-0.233,-0.23333333333333334,1.4043469489705167,1.4083333333333332,trial_list_0.8_green.csv,1.4089879999955883,1.4421884999901522,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,167,0.8,met,,green,red,,292.97782228428576,,,,,0,271,271,425,trial,,,,,,green,0.29297782228428576,0.2916666666666667,2.3080973000032827,0.9973330000066198,4e-05,4e-05,,0.29172229999676347,0.32511109999904875,1.9999788999994053,,2.3080973000032827,2.3080973000032827,2.5084246000042185,2.316856799996458,0.008759499993175268,2.9668630000087433,0.6587657000054605,0.6500062000122853,1.00475,-0.0022060753306436228,-0.14780704715312273,,,,None,,0.167,0.16666666666666666,0.49330782228428577,0.49166666666666664,trial_list_0.8_green.csv,0.4918006000079913,0.5249662999995053,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,167,0.8,met,,green,red,,1628.579120767722,,,,,0,272,272,94,trial,,,,,,green,1.628579120767722,1.6333333333333333,2.3078539999987697,0.9964570000011008,4e-05,4e-05,0.03332,1.6333182999951532,1.6667422000027727,1.9995409999974072,2.0327940999995917,2.3078539999987697,2.3078539999987697,2.5082153999974253,2.3415548999910243,0.03370089999225456,3.2081215999933193,0.9002675999945495,0.866566700002295,1.51212,-0.14771636186968615,0.005627289975988044,,,,None,,0.167,0.16666666666666666,1.828909120767722,1.8333333333333333,trial_list_0.8_green.csv,1.8334214999922551,1.866746300001978,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,33,0.8,met,,green,red,,348.3256701064646,,,,,0,273,273,117,trial,,,,,,green,0.3483256701064646,0.35,2.3083723000017926,0.9978574999986449,5e-05,5e-05,0.03319,0.34989490000589285,0.38311769999563694,1.9996775000035996,2.033191099995747,2.3083723000017926,2.3083723000017926,2.5082739000063157,2.6331401000061305,0.3247678000043379,3.166064200006076,0.8576919000042835,0.5329240999999456,1.01383,-0.006421042934814851,-0.14768398750074158,,,,None,,0.033,0.03333333333333333,0.4146556701064646,0.4166666666666667,trial_list_0.8_green.csv,0.4164688000018941,0.44981629999529105,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,300,0.8,met,,green,red,,1540.2351223711978,,,,,0,274,274,1,trial,,,,,,green,1.5402351223711979,1.5416666666666667,2.30805939999118,0.997845400008373,5e-05,5e-05,0.03327,1.541260699988925,1.5749230999936117,1.9997854999965057,2.033132599986857,2.30805939999118,2.30805939999118,2.5077867999934824,2.30805939999118,0.0,3.574299299987615,1.2662398999964353,1.2662398999964353,1.14973,-0.06700051436440574,-0.13176767824999797,,,,None,,0.3,0.3,1.8735651223711978,1.8833333333333333,trial_list_0.8_green.csv,1.883121699996991,1.9163167999940924,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-33,0.8,met,,green,red,,920.135604125051,0,0,0,0,0,275,275,79,fam,0.5564612000016496,0.5564612000016496,269.99999999999955,2.5650528999976814,2.5650528999976814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-33,0.8,met,,green,red,,920.135604125051,1,0,1,0,0,275,275,79,fam,0.49767070000234526,0.49767070000234526,269.99999999999955,2.5056933000014396,2.5056933000014396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-33,0.8,met,,green,red,,920.135604125051,2,0,2,0,0,275,275,79,fam,0.4974033999897074,0.4974033999897074,269.99999999999955,2.5055947999935597,2.5055947999935597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-33,0.8,met,,green,red,,920.135604125051,3,0,3,0,0,275,275,79,fam,0.4991773999936413,0.4991773999936413,269.99999999999955,2.5074813999963226,2.5074813999963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-33,0.8,met,,green,red,,920.135604125051,,,,,0,275,275,79,trial,,,,,,green,0.920135604125051,0.9249999999999999,2.3078767000115477,0.9980441999941831,4e-05,4e-05,,0.9252804999996442,0.9579947000020184,1.9997506000072462,,2.3078767000115477,2.3078767000115477,2.508027800009586,2.3160549000022,0.008178199990652502,3.8997063000133494,1.5918296000018017,1.5836514000111492,0.98392,0.007464686761598632,-0.14763491595161743,,,,None,,-0.033,-0.03333333333333333,0.853805604125051,0.8583333333333333,trial_list_0.8_green.csv,0.8583109000028344,0.8917894000041997,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-300,0.8,met,,green,red,,1284.548219422601,,,,,0,276,276,59,trial,,,,,,green,1.284548219422601,1.2916666666666667,2.3085940000019036,0.9959539999981644,4e-05,4e-05,,1.291507999994792,1.325078299996676,2.000031300005503,,2.3085940000019036,2.3085940000019036,2.5083066999941366,2.6835307000001194,0.37493669999821577,3.1584885000047507,0.849894500002847,0.4749578000046313,0.99006,0.00461723071437266,-0.14775138285992512,,,,None,,-0.3,-0.3,0.951218219422601,0.9583333333333334,trial_list_0.8_green.csv,0.9584156000055373,0.9918092000007164,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-300,0.8,met,,green,red,,650.0554452354536,,,,,0,277,277,171,trial,,,,,,green,0.6500554452354536,0.65,2.308052399996086,0.9974224000034155,7e-05,7e-05,,0.6498271000018576,0.6832304999988992,1.9999366999982158,,2.308052399996086,2.308052399996086,2.5081319000018993,2.308052399996086,0.0,3.732962800000678,1.4249104000045918,1.4249104000045918,1.03697,-0.017129891690573447,-0.14682764306205814,,,,None,,-0.3,-0.3,0.3167254452354536,0.31666666666666665,trial_list_0.8_green.csv,0.31638949998887256,0.34989349999523256,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-233,0.8,met,,green,red,,816.6018315651818,,,,,0,278,278,228,trial,,,,,,green,0.8166018315651817,0.8166666666666667,2.308284500002628,0.9967825000057928,4e-05,4e-05,0.03328,0.816698800001177,0.8502011000091443,1.9999554000096396,2.0333064000005834,2.308284500002628,2.308284500002628,2.508260100003099,2.541668900012155,0.23338440000952687,3.0998913000075845,0.7916068000049563,0.5582223999954294,1.02491,-0.0115585042940101,-0.14737092974862875,,,,None,,-0.233,-0.23333333333333334,0.5502718315651818,0.55,trial_list_0.8_green.csv,0.549973700006376,0.5833355000067968,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,300,0.8,met,,green,red,,945.0559630786048,,,,,0,279,279,237,trial,,,,,,green,0.9450559630786048,0.95,2.3162278999952832,0.9974861999944551,0.0001,0.0001,0.03353,0.9497161999897799,0.9830883999966318,1.9995322999893688,2.033057699998608,2.3162278999952832,2.3162278999952832,2.5158904999989318,2.724535899993498,0.40830799999821465,3.516224199993303,1.1999962999980198,0.7916882999998052,1.02722,-0.012624296427862777,-0.14728345832506573,,,,None,,0.3,0.3,1.2783859630786045,1.2833333333333332,trial_list_0.8_green.csv,1.2834597999899415,1.3166488999995636,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-233,0.8,met,,green,red,,414.1783000249994,,,,,0,280,280,445,trial,,,,,,green,0.4141783000249994,0.4166666666666667,2.3083249000046635,0.9968724000063958,4e-05,4e-05,0.03343,0.4166618000017479,0.4501001000026008,2.0000600999919698,,2.3083249000046635,2.3083249000046635,2.5083760999987135,2.3083249000046635,0.0,3.2083497999992687,0.9000248999946052,0.9000248999946052,0.86625,0.060303131652501174,-0.1349641517936931,,,,None,,-0.233,-0.23333333333333334,0.14784830002499938,0.15,trial_list_0.8_green.csv,0.15019529999699444,0.18323399999644607,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,300,0.8,met,,green,red,,1412.1405754620328,,,,,0,281,281,426,trial,,,,,,green,1.4121405754620329,1.4166666666666667,2.308559900004184,0.9967592000029981,3e-05,3e-05,0.03347,1.4171120999963023,1.4502134999929694,2.0002163000026485,2.033780099998694,2.308559900004184,2.308559900004184,2.508735199997318,2.55848479999986,0.24992489999567624,3.549809299991466,1.2412493999872822,0.991324499991606,0.97793,0.010240857765327918,-0.14746835182072202,,,,None,,0.3,0.3,1.7454705754620328,1.75,trial_list_0.8_green.csv,1.7503637999907369,1.7836123000015505,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,33,0.8,met,,green,red,,982.1954469287092,,,,,0,282,282,233,trial,,,,,,green,0.9821954469287092,0.9833333333333333,2.3083030999987386,0.9986109000019496,5e-05,5e-05,0.03325,0.9835114000015892,1.016854700006661,1.9998444000084419,2.033299000002444,2.3083030999987386,2.3083030999987386,2.5081257999991067,2.3917046999995364,0.08340160000079777,3.0416564000042854,0.7333533000055468,0.649951700004749,1.01927,-0.008942592135120223,-0.14755277022948368,,,,None,,0.033,0.03333333333333333,1.0485254469287093,1.05,trial_list_0.8_green.csv,1.050161899998784,1.0836197000026004,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-233,0.8,met,,green,red,,517.1712701295586,,,,,0,283,283,492,trial,,,,,,green,0.5171712701295585,0.5166666666666666,2.3088817999960156,0.9965705999929924,2e-05,2e-05,0.03339,0.5171927000046708,0.5502834999933839,2.0007546999986516,2.033507100000861,2.3088817999960156,2.3088817999960156,2.508871600002749,2.925492399997893,0.6166106000018772,5.091410499997437,2.7825287000014214,2.165918099999544,1.0,0.0,-0.14782350948509485,,,,None,,-0.233,-0.23333333333333334,0.2508412701295586,0.25,trial_list_0.8_green.csv,0.2497917000000598,0.28313330000673886,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,300,0.8,met,,green,red,,1360.748832947766,,,,,0,284,284,210,trial,,,,,,green,1.360748832947766,1.3666666666666667,2.308296100003645,0.9989539999951376,4e-05,4e-05,,1.3666652999963844,1.4000642000028165,1.9998798000015086,,2.308296100003645,2.308296100003645,2.5084301000024425,3.7668324999976903,1.4585363999940455,4.349774000002071,2.0414778999984264,0.5829415000043809,1.0,0.0,-0.14782350948509485,,,,None,,0.3,0.3,1.6940788329477658,1.7,trial_list_0.8_green.csv,1.6998760999995284,1.733203499999945,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-100,0.1999999999999999,unmet,,red,green,,764.4417833484246,,,,,0,285,285,455,trial,,,,,,red,0.7644417833484246,0.7666666666666666,2.3082943999907,0.9977851999865379,4e-05,4e-05,,0.7664734999998473,0.7997738999983994,1.999801199999638,,2.3082943999907,2.3082943999907,2.508368299997528,2.9581771999946795,0.6498828000039794,4.041198199993232,1.732903800002532,1.0830209999985527,1.06494,-0.029949871429941967,-0.14475771191138614,,,,None,,-0.1,-0.1,0.6311117833484245,0.6333333333333333,trial_list_0.8_green.csv,0.6332877999957418,0.6664782000007108,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-300,0.8,met,,green,red,,640.0486035463051,,,,,0,286,286,71,trial,,,,,,green,0.6400486035463051,0.6416666666666666,2.3083438000030583,0.9976101999927778,4e-05,4e-05,0.03309,0.6415245000098366,0.674862400002894,1.9997516000003088,2.0334470000088913,2.3083438000030583,2.3083438000030583,2.5084112000040477,2.766662300011376,0.45831850000831764,3.5243956000049366,1.2160518000018783,0.7577332999935606,1.02444,-0.011337545630361493,-0.14738809319469942,,,,None,,-0.3,-0.3,0.30671860354630515,0.30833333333333335,trial_list_0.8_green.csv,0.30838020000373945,0.341640800004825,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,300,0.1999999999999999,unmet,,red,green,,346.7447719932246,,,,,0,287,287,260,trial,,,,,,red,0.3467447719932246,0.35,2.3081067000020994,0.998486700002104,4e-05,4e-05,0.03336,0.3499537000025157,0.3833303999999771,1.9999981000000844,2.0333586999913678,2.3081067000020994,2.3081067000020994,2.5083394999965094,2.883360099993297,0.5752533999911975,3.3998532999976305,1.0917465999955311,0.5164932000043336,0.86688,0.06003681338891368,-0.1350828301250558,,,,None,,0.3,0.3,0.6800747719932246,0.6833333333333333,trial_list_0.8_green.csv,0.6832251000014367,0.7167514000029769,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-300,0.8,met,,green,red,,1461.2631030677644,,,,,0,288,288,96,trial,,,,,,green,1.4612631030677643,1.4666666666666666,2.3084500999975717,0.996341999998549,2e-05,2e-05,0.03317,1.466772600004333,1.5003748000017367,2.0000168999977177,2.0335445999953663,2.3084500999975717,2.3084500999975717,2.5083402000018395,2.5083402000018395,0.19989010000426788,3.016429099996458,0.7079789999988861,0.5080888999946183,1.3547,-0.13268785456452903,-0.06515921429508123,,,,None,,-0.3,-0.3,1.1279331030677644,1.1333333333333333,trial_list_0.8_green.csv,1.1337509000004502,1.1674047999986215,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,300,0.8,met,,green,red,,701.1799475163515,,,,,0,289,289,164,trial,,,,,,green,0.7011799475163515,0.7,2.308660200011218,0.9976638999942224,3e-05,3e-05,0.03326,0.699651900009485,0.7328696000040509,2.0002031000040006,2.0335132000036538,2.308660200011218,2.308660200011218,2.50851290000719,2.4586012000072515,0.1499409999960335,3.049825200010673,0.7411649999994552,0.5912240000034217,1.0111,-0.005153499425433347,-0.14773365019575596,,,,None,,0.3,0.3,1.0345099475163515,1.0416666666666667,trial_list_0.8_green.csv,1.041709000011906,1.074840300003416,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,100,0.8,met,,green,red,,1239.2328036274114,,,,,0,290,290,75,trial,,,,,,green,1.2392328036274114,1.2416666666666667,2.307737900002394,0.997837700007949,4e-05,4e-05,0.03335,1.241113399999449,1.2744701999909012,1.9994002000021283,2.032766799995443,2.307737900002394,2.307737900002394,2.5077213999902597,2.4660429999930784,0.15830509999068454,3.257746200004476,0.9500083000020823,0.7917032000113977,1.4107,-0.142044638292044,-0.04092811611804658,,,,None,,0.1,0.1,1.3725628036274113,1.375,trial_list_0.8_green.csv,1.374454099990544,1.407803399997647,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-33,0.8,met,,green,red,,1780.1951503036005,,,,,0,291,291,250,trial,,,,,,green,1.7801951503036004,1.7833333333333332,2.3082454000104917,0.9979975000023842,3e-05,3e-05,,1.78320010000607,1.816527800008771,1.9998569000017596,,2.3082454000104917,2.3082454000104917,2.508292500002426,2.3082454000104917,0.0,2.924930100009078,0.6166846999985864,0.6166846999985864,1.92727,-0.03348401972641562,0.14398128482358716,,,,None,,-0.033,-0.03333333333333333,1.7138651503036006,1.7166666666666666,trial_list_0.8_green.csv,1.7166158000036376,1.749847500002943,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-300,0.8,met,,green,red,,1045.5228234031524,,,,,0,292,292,433,trial,,,,,,green,1.0455228234031524,1.05,2.3083396000001812,0.9983470000006491,1e-05,1e-05,0.0333,1.049987799997325,1.083349399996223,2.0000029999937396,2.0333087999897543,2.3083396000001812,2.3083396000001812,2.5083128999976907,2.3083396000001812,0.0,2.958325200001127,0.6499856000009459,0.6499856000009459,1.21389,-0.09202361823691528,-0.11568683435497921,,,,None,,-0.3,-0.3,0.7121928234031524,0.7166666666666667,trial_list_0.8_green.csv,0.7167113000032259,0.749984800000675,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,100,0.8,met,,green,red,,1189.0737961831212,,,,,0,293,293,245,trial,,,,,,green,1.1890737961831213,1.1916666666666667,2.308343299999251,0.9981140000018058,2e-05,2e-05,0.0333,1.1915903000044636,1.2249557000031928,1.9999550000065938,2.033311999999569,2.308343299999251,2.308343299999251,2.508324399997946,2.508324399997946,0.19998109999869484,3.191822399996454,0.8834790999972029,0.683497999998508,0.99411,0.0027370031302938313,-0.1477981690358669,,,,None,,0.1,0.1,1.3224037961831212,1.325,trial_list_0.8_green.csv,1.3249215999967419,1.3583596999960719,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-300,0.1999999999999999,unmet,,red,green,,1426.116648077943,,,,,0,294,294,45,trial,,,,,,red,1.426116648077943,1.4333333333333333,2.308583899997757,0.9976297000102932,4e-05,4e-05,0.03373,1.433566100007738,1.4668454000056954,2.0000759000104154,2.0333690000115894,2.308583899997757,2.308583899997757,2.508616899998742,2.6751387999975123,0.36655489999975543,3.3334095000027446,1.0248256000049878,0.6582707000052324,1.22199,-0.09493519395210584,-0.11330974762025536,,,,None,,-0.3,-0.3,1.0927866480779431,1.1,trial_list_0.8_green.csv,1.1000525999988895,1.1335189000092214,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-33,0.8,met,,green,red,,894.6772459243922,,,,,0,295,295,410,trial,,,,,,green,0.8946772459243922,0.9,2.308262000005925,0.9972295000043232,4e-05,4e-05,,0.899706199998036,0.9328678000019863,2.000172300002305,,2.308262000005925,2.308262000005925,2.5081332999980077,2.308262000005925,0.0,3.0914691999932984,0.7832071999873733,0.7832071999873733,0.97971,0.009416380352331239,-0.14752329218652271,,,,None,,-0.033,-0.03333333333333333,0.8283472459243921,0.8333333333333334,trial_list_0.8_green.csv,0.8334471999987727,0.8665026999951806,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,233,0.8,met,,green,red,,1308.4611992047044,,,,,0,296,296,23,trial,,,,,,green,1.3084611992047044,1.3166666666666667,2.3082336999941617,0.9967565999977523,3e-05,3e-05,0.03348,1.3167739999917103,1.3500452999869594,1.9997014999971725,,2.3082336999941617,2.3082336999941617,2.5085475999949267,2.3082336999941617,0.0,3.024999299988849,0.7167655999946874,0.7167655999946874,0.99368,0.0029363114643567393,-0.14779434370595584,,,,None,,0.233,0.23333333333333334,1.5747911992047043,1.5833333333333333,trial_list_0.8_green.csv,1.5834164999978384,1.616783299992676,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-233,0.1999999999999999,unmet,,red,green,,854.1297783161358,,,,,0,297,297,47,trial,,,,,,red,0.8541297783161358,0.8583333333333333,2.3085072999965632,0.9973560000071302,7e-05,7e-05,0.03375,0.8585068999964278,0.8919198999938089,2.0001100999943446,2.033574099987163,2.3085072999965632,2.3085072999965632,2.5084994999924675,2.3419041999877663,0.0333968999912031,3.124653299993952,0.8161459999973886,0.7827491000061855,0.98586,0.0065634545287065905,-0.14767772689589828,,,,None,,-0.233,-0.23333333333333334,0.5877997783161357,0.5916666666666667,trial_list_0.8_green.csv,0.5918597999989288,0.6250688999862177,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,33,0.8,met,,green,red,,1694.0602864794007,,,,,0,298,298,262,trial,,,,,,green,1.6940602864794008,1.7,2.3082427000044845,0.9988174000027357,7e-05,7e-05,0.03321,1.7002050000010058,1.7331284999963827,2.000077599994256,2.033364100003382,2.3082427000044845,2.3082427000044845,2.5079642000055173,2.316652699999395,0.008409999994910322,3.1161294000048656,0.8078867000003811,0.7994767000054708,1.66319,-0.12881874909481894,0.07250875697552682,,,,None,,0.033,0.03333333333333333,1.7603902864794005,1.7666666666666666,trial_list_0.8_green.csv,1.766531400004169,1.7999172999989241,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-167,0.8,met,,green,red,,630.2993652950822,,,,,0,299,299,454,trial,,,,,,green,0.6302993652950822,0.6333333333333333,2.308726100003696,0.9974122999992687,2e-05,2e-05,0.03333,0.6337376000010408,0.667245799995726,2.0006288000004133,,2.308726100003696,2.308726100003696,2.508405100001255,2.308726100003696,0.0,3.483714999994845,1.174988899991149,1.174988899991149,0.4937,0.14779453584516836,0.0029266244721815513,,,,None,,-0.167,-0.16666666666666666,0.42996936529508223,0.43333333333333335,trial_list_0.8_green.csv,0.4337272999982815,0.46713140000065323,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,100,0.8,met,,green,red,,620.1563423850985,0,0,0,0,0,300,300,350,fam,0.55642120000266,0.55642120000266,269.99999999999955,2.564471899997443,2.564471899997443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,100,0.8,met,,green,red,,620.1563423850985,1,0,1,0,0,300,300,350,fam,0.4971159999986412,0.4971159999986412,269.99999999999955,2.505548799992539,2.505548799992539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,100,0.8,met,,green,red,,620.1563423850985,2,0,2,0,0,300,300,350,fam,0.4976879000023473,0.4976879000023473,269.99999999999955,2.5060554000083357,2.5060554000083357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,100,0.8,met,,green,red,,620.1563423850985,3,0,3,0,0,300,300,350,fam,0.4977156999957515,0.4977156999957515,269.99999999999955,2.505806200002553,2.505806200002553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,100,0.8,met,,green,red,,620.1563423850985,,,,,0,300,300,350,trial,,,,,,green,0.6201563423850984,0.625,2.3085407000035048,0.9981771999882767,4e-05,4e-05,,0.6248764999909326,0.6585007999965455,1.9998925999971107,,2.3085407000035048,2.3085407000035048,2.5084582999988925,3.274830700000166,0.9662899999966612,4.649450800003251,2.3409100999997463,1.374620100003085,1.02808,-0.013022005194227299,-0.1472488279654933,,,,None,,0.1,0.1,0.7534863423850985,0.7583333333333333,trial_list_0.8_green.csv,0.7584305999916978,0.7915951000031782,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-100,0.8,met,,green,red,,520.8338288746309,,,,,0,301,301,483,trial,,,,,,green,0.5208338288746308,0.525,2.3081719000037992,0.9909389999957057,4e-05,4e-05,0.03331,0.5247880999959307,0.5585135000001173,1.9998696999973617,2.033154300006572,2.3081719000037992,2.3081719000037992,2.50820979999844,2.741311500009033,0.43313960000523366,3.4747434000018984,1.1665714999980992,0.7334318999928655,0.98209,0.008314899859914794,-0.14758947251348759,,,,None,,-0.1,-0.1,0.38750382887463086,0.39166666666666666,trial_list_0.8_green.csv,0.391270699998131,0.4248596999968868,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,100,0.1999999999999999,unmet,,red,green,,1024.1023710867582,,,,,0,302,302,162,trial,,,,,,red,1.0241023710867583,1.025,2.308422399990377,0.9971053000044776,4e-05,4e-05,0.03315,1.0249409999960335,1.058465799986152,1.9999376999912784,2.033505100000184,2.308422399990377,2.308422399990377,2.5084240999858594,2.6499275999958627,0.3415052000054857,3.858129399988684,1.5497069999983069,1.2082017999928212,1.00558,-0.0025929958887202223,-0.1478007656570527,,,,None,,0.1,0.1,1.1574323710867582,1.1583333333333332,trial_list_0.8_green.csv,1.1582310999947367,1.1916620999982115,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,-33,0.1999999999999999,unmet,,red,green,,1547.5368952517415,,,,,0,303,303,181,trial,,,,,,red,1.5475368952517414,1.55,2.3086364999908255,0.9965989000047557,4e-05,4e-05,0.03312,1.5498791999998502,1.5833153999992646,2.0004375999997137,2.033631099999184,2.3086364999908255,2.3086364999908255,2.508518099988578,2.6497490999900037,0.3411125999991782,3.2581109999882756,0.94947449999745,0.6083618999982718,1.01539,-0.007144391726745391,-0.14765076235273808,,,,None,,-0.033,-0.03333333333333333,1.4812068952517417,1.4833333333333334,trial_list_0.8_green.csv,1.4834928999916883,1.5167084999993676,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
,300,0.8,met,,green,red,,744.4194053218853,,,,,0,304,304,242,trial,,,,,,green,0.7444194053218853,0.75,2.308261999991373,0.9967337999987649,6e-05,6e-05,0.03325,0.7501873000001069,0.7834627999982331,1.9997655999904964,2.03355819999706,2.308261999991373,2.308261999991373,2.5079655000008643,2.4582476999930805,0.1499857000017073,2.95802370000456,0.6497617000131868,0.4997760000114795,1.21363,-0.0919288009533002,-0.11576219379304471,,,,None,,0.3,0.3,1.0777494053218852,1.0833333333333333,trial_list_0.8_green.csv,1.0829890000022715,1.1164463000022806,p9_high1_01,001,2023-05-03_17h05.42.805,expectation_shapes_perceived_time,2022.2.4,120.41606156185833,
