id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,33,0.5,none,,red,green,,630.2337206398529,,,,,0,72,72,318,trial,,,,,,red,0.630233720639853,0.6198347107438017,2.2997183999978006,0.9975613000060548,3e-05,3e-05,0.03304,0.6249925999945845,0.6584755999938352,1.999964499998896,2.0333220999964396,2.2997183999978006,2.2997183999978006,2.4998036999968463,2.5248668999993242,0.22514850000152364,3.2247105999995256,0.924992200001725,0.6998437000002014,1.21303,-0.09171015949942365,-0.11593548465021482,,,,None,,0.033,0.03305785123966942,0.696563720639853,0.6859504132231405,trial_list_0.5_red.csv,0.691890299996885,0.7250034999960917,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,33,0.5,none,,red,green,,1225.0108292300768,,,,,0,73,73,250,trial,,,,,,red,1.2250108292300768,1.2148760330578512,2.300409099996614,0.9976692000054754,3e-05,3e-05,,1.225088200000755,1.258494800000335,2.0001659999979893,,2.300409099996614,2.300409099996614,2.5000044999978854,2.408672099998512,0.10826300000189804,2.933253799994418,0.6328446999978041,0.5245816999959061,1.7111,-0.1164885284837589,0.09100666287793666,,,,None,,0.033,0.03305785123966942,1.2913408292300768,1.28099173553719,trial_list_0.5_red.csv,1.291695100000652,1.3250269999989541,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,100,0.5,none,,red,green,,1047.783298566238,,,,,0,74,74,98,trial,,,,,,red,1.047783298566238,1.0413223140495869,2.3000516000029165,0.9963372999991407,6e-05,6e-05,0.03324,1.0500084000013885,1.0835144000011496,2.0000871000011102,2.0332656000027782,2.3000516000029165,2.3000516000029165,2.500011700001778,2.3000516000029165,0.0,3.233400899996923,0.9333492999940063,0.9333492999940063,1.54721,-0.14620034538265209,0.021846028620396283,,,,None,,0.1,0.09917355371900827,1.181113298566238,1.1652892561983472,trial_list_0.5_red.csv,1.1747580000010203,1.208178400003817,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,red,green,,514.160607537782,0,0,0,0,0,75,75,412,fam,0.5555909999966389,0.5555909999966389,270.0,2.55614179999975,2.55614179999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,red,green,,514.160607537782,1,0,1,0,0,75,75,412,fam,0.49763769999844953,0.49763769999844953,270.0,2.4974113999996916,2.4974113999996916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,red,green,,514.160607537782,2,0,2,0,0,75,75,412,fam,0.49723570000060135,0.49723570000060135,270.0,2.4973400000017136,2.4973400000017136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,red,green,,514.160607537782,3,0,3,0,0,75,75,412,fam,0.49748579999868525,0.49748579999868525,270.0,2.497513899994374,2.497513899994374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,red,green,,514.160607537782,,,,,0,75,75,412,trial,,,,,,red,0.5141606075377819,0.5123966942148761,2.299811299999419,0.9988100000045961,3e-05,3e-05,0.0336,0.5164663999967161,0.5498284999994212,1.999986800001352,2.033075399995141,2.299811299999419,2.299811299999419,2.499932300001092,2.299811299999419,0.0,4.374724499997683,2.0749131999982637,2.0749131999982637,0.51201,0.14771837184058118,-0.00557427818266344,,,,None,,-0.233,-0.23140495867768596,0.247830607537782,0.24793388429752067,trial_list_0.5_red.csv,0.2496947999970871,0.2830871999976807,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,233,0.5,none,,green,red,,441.7490621792631,,,,,0,76,76,203,trial,,,,,,green,0.4417490621792631,0.4380165289256198,2.2999139000021387,0.9977072999972734,4e-05,4e-05,,0.441854600001534,0.4750631999995676,2.0001866000020527,,2.2999139000021387,2.2999139000021387,2.5000846999973874,2.2999139000021387,0.0,3.349903100002848,1.0499892000007094,1.0499892000007094,1.68316,-0.12401820177056048,0.0804442389863095,,,,None,,0.233,0.23140495867768596,0.7080790621792631,0.7024793388429752,trial_list_0.5_red.csv,0.7083672000007937,0.7416566000028979,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,167,0.5,none,,green,red,,414.0029723795756,,,,,0,77,77,475,trial,,,,,,green,0.4140029723795756,0.4132231404958678,2.2999265999969793,0.9967227000015555,3e-05,3e-05,,0.4167572000005748,0.4499396000028355,1.999981699998898,,2.2999265999969793,2.2999265999969793,2.4998350000023493,2.2999265999969793,0.0,3.4580468999993172,1.158120300002338,1.158120300002338,1.0035,-0.0016243360970429476,-0.14781458483090823,,,,None,,0.167,0.1652892561983471,0.6143329723795756,0.6115702479338843,trial_list_0.5_red.csv,0.6164337000009255,0.6499724999957834,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,100,0.5,none,,red,green,,348.25210796299046,,,,,0,78,78,80,trial,,,,,,red,0.34825210796299044,0.34710743801652894,2.299605400003202,0.9974434000032488,3e-05,3e-05,,0.34996099999989383,0.3836089000033098,2.000086799998826,,2.299605400003202,2.299605400003202,2.499614799999108,2.299605400003202,0.0,3.3918487999981153,1.0922433999949135,1.0922433999949135,1.46911,-0.1471280549134791,-0.0143222000358254,,,,None,,0.1,0.09917355371900827,0.48158210796299045,0.4793388429752066,trial_list_0.5_red.csv,0.4833587000030093,0.5167242000024999,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,green,red,,1395.46030578706,,,,,0,79,79,115,trial,,,,,,green,1.39546030578706,1.3801652892561984,2.299986500001978,0.9961001000046963,4e-05,4e-05,,1.3917491000029258,1.4249184000000241,2.000026500005333,,2.299986500001978,2.299986500001978,2.5000645000036457,2.566602500002773,0.2666160000007949,3.19978280000214,0.8997963000001619,0.633180299999367,1.59756,-0.14093494827189057,0.044599667174648916,,,,None,,-0.233,-0.23140495867768596,1.12913030578706,1.115702479338843,trial_list_0.5_red.csv,1.1251180000035674,1.1582520000010845,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-33,0.5,none,,red,green,,1786.38331194824,,,,,0,80,80,238,trial,,,,,,red,1.78638331194824,1.7685950413223142,2.299756799999159,0.9975590000030934,3e-05,3e-05,,1.783466100001533,1.8166450999997323,2.0000664000035613,,2.299756799999159,2.299756799999159,2.4999172000025283,2.566536199999973,0.26677940000081435,3.2080657000042265,0.9083089000050677,0.6415295000042534,1.66851,-0.1275882584094949,0.07465270438853425,,,,None,,-0.033,-0.03305785123966942,1.72005331194824,1.7024793388429753,trial_list_0.5_red.csv,1.7166003000020282,1.7498525000046357,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-100,0.5,none,,red,green,,1480.556053040618,,,,,0,81,81,110,trial,,,,,,red,1.480556053040618,1.462809917355372,2.3005434999940917,0.9974816000030842,2e-05,2e-05,,1.4753862999932608,1.5090070999940508,2.0007164999988163,,2.3005434999940917,2.3005434999940917,2.5002263999995193,2.4085987999933423,0.10805529999925056,3.4502837999971234,1.1497403000030317,1.0416850000037812,1.82158,-0.07858561379789972,0.12520419825428092,,,,None,,-0.1,-0.09917355371900827,1.3472260530406182,1.3305785123966942,trial_list_0.5_red.csv,1.3417446999956155,1.3752549999990151,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-300,0.5,none,,green,red,,1335.0045102427775,,,,,0,82,82,85,trial,,,,,,green,1.3350045102427774,1.322314049586777,2.300624900002731,0.9947527999975136,2e-05,2e-05,,1.3337863000051584,1.3673708000060287,2.0006821999995736,,2.300624900002731,2.300624900002731,2.500411900000472,2.308863400001428,0.00823849999869708,4.183903000004648,1.8832781000019168,1.8750396000032197,1.59569,-0.14119470806550716,0.043770359500307214,,,,None,,-0.3,-0.2975206611570248,1.0016745102427775,0.9917355371900827,trial_list_0.5_red.csv,1.0004524000032688,1.034035100004985,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,red,green,,1612.6687422279765,,,,,0,83,83,484,trial,,,,,,red,1.6126687422279764,1.5950413223140496,2.3002183999997214,0.9953286000018124,1e-05,1e-05,0.03315,1.6087304999964545,1.6419395999982953,2.0002612999960547,2.0338157000005594,2.3002183999997214,2.3002183999997214,2.500263099995209,2.3002183999997214,0.0,3.4673933000012767,1.1671749000015552,1.1671749000015552,1.63007,-0.13565329386775388,0.05873647775717178,,,,None,,-0.233,-0.23140495867768596,1.3463387422279767,1.3305785123966942,trial_list_0.5_red.csv,1.3420396000001347,1.3752764999953797,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-167,0.5,none,,green,red,,594.3295221263418,,,,,0,84,84,279,trial,,,,,,green,0.5943295221263418,0.5867768595041323,2.300049500001478,0.9957364999936544,3e-05,3e-05,,0.5914913000015076,0.6245842000062112,1.9998725000041304,,2.300049500001478,2.300049500001478,2.50003220000508,2.716888300004939,0.4168388000034611,3.1665722000034293,0.8665227000019513,0.44968389999849023,1.75624,-0.1024577628910476,0.10655607340668949,,,,None,,-0.167,-0.1652892561983471,0.39399952212634176,0.38842975206611574,trial_list_0.5_red.csv,0.3914727000010316,0.4245738000026904,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,green,red,,782.5669182535414,,,,,0,85,85,343,trial,,,,,,green,0.7825669182535414,0.7768595041322315,2.30000629999995,0.9964638000019477,3e-05,3e-05,0.03323,0.7836574999964796,0.8169245999961277,2.000096999996458,2.0336257999952068,2.30000629999995,2.30000629999995,2.500266700000793,2.30000629999995,0.0,3.5833511000018916,1.2833448000019416,1.2833448000019416,1.04859,-0.022477626618839276,-0.1461045730224553,,,,None,,-0.233,-0.23140495867768596,0.5162369182535413,0.5123966942148761,trial_list_0.5_red.csv,0.5167787999962457,0.5501061999966623,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,300,0.5,none,,red,green,,214.48277442368104,,,,,0,86,86,330,trial,,,,,,red,0.21448277442368105,0.21487603305785125,2.2996062000020174,0.9965404999966267,4e-05,4e-05,,0.21659080000245012,0.2498468000048888,1.9998143000048003,,2.2996062000020174,2.2996062000020174,2.499762700004794,2.2996062000020174,0.0,3.549628599997959,1.2500223999959417,1.2500223999959417,0.56695,0.14456591263682234,-0.03086238584381601,,,,None,,0.3,0.2975206611570248,0.547812774423681,0.5454545454545454,trial_list_0.5_red.csv,0.5497598000001744,0.5830304000046453,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,100,0.5,none,,green,red,,1546.8501161690997,,,,,0,87,87,407,trial,,,,,,green,1.5468501161690997,1.5289256198347108,2.299665200000163,0.9975741000016569,4e-05,4e-05,,1.5418592999994871,1.5749704999980167,2.000087899999926,,2.299665200000163,2.299665200000163,2.4998953999966034,2.3828978999954415,0.08323269999527838,3.0998130000007222,0.8001478000005591,0.7169151000052807,1.88275,-0.05322763799262631,0.1379079711627136,,,,None,,0.1,0.09917355371900827,1.6801801161690997,1.6611570247933884,trial_list_0.5_red.csv,1.6749446999965585,1.7083609999972396,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-167,0.5,none,,red,green,,741.0165214760785,,,,,0,88,88,274,trial,,,,,,red,0.7410165214760785,0.7355371900826446,2.3002040999999736,0.9957031000012648,3e-05,3e-05,,0.7417264000032446,0.7752007000017329,1.9999239000026137,,2.3002040999999736,2.3002040999999736,2.4998425000012503,2.3002040999999736,0.0,3.157789500000945,0.8575854000009713,0.8575854000009713,0.81903,0.07958659241039051,-0.12457031855539384,,,,None,,-0.167,-0.1652892561983471,0.5406865214760785,0.5371900826446281,trial_list_0.5_red.csv,0.54173720000108,0.5751277000017581,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-233,0.5,none,,red,green,,927.5125431280086,,,,,0,89,89,390,trial,,,,,,red,0.9275125431280086,0.9173553719008265,2.300192499998957,0.9984881999989739,4e-05,4e-05,,0.9251645000040298,0.9585291000039433,2.0001713000019663,2.0336109999989276,2.300192499998957,2.300192499998957,2.500189300000784,2.7082787999970606,0.40808629999810364,3.833189400000265,1.532996900001308,1.1249106000032043,1.19863,-0.08637397518314532,-0.11996385442103516,,,,None,,-0.233,-0.23140495867768596,0.6611825431280085,0.6528925619834711,trial_list_0.5_red.csv,0.6585075000039069,0.6921015999978408,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,233,0.5,none,,red,green,,912.4354645056344,,,,,0,90,90,162,trial,,,,,,red,0.9124354645056344,0.9008264462809917,2.2999280000003637,0.9976963000008254,3e-05,3e-05,,0.9084227999992436,0.941563699998369,1.99997070000245,,2.2999280000003637,2.2999280000003637,2.499963200003549,2.574775300003239,0.27484730000287527,3.0663675000032526,0.766439500002889,0.4915922000000137,1.18621,-0.08162800251427288,-0.12324227830586298,,,,None,,0.233,0.23140495867768596,1.1787654645056342,1.1652892561983472,trial_list_0.5_red.csv,1.1748600999999326,1.2080824000004213,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-100,0.5,none,,green,red,,1526.0716770667354,,,,,0,91,91,453,trial,,,,,,green,1.5260716770667355,1.512396694214876,2.300261500000488,0.9973239000028116,2e-05,2e-05,0.03321,1.5255114000028698,1.5589449999970384,2.0002992000008817,2.0336551000000327,2.300261500000488,2.300261500000488,2.500213999999687,2.3088208999979543,0.008559399997466244,2.96717450000142,0.6669130000009318,0.6583536000034655,1.4658,-0.14697133131575052,-0.015849849455620152,,,,None,,-0.1,-0.09917355371900827,1.3927416770667356,1.3801652892561984,trial_list_0.5_red.csv,1.392203100003826,1.4255899999989197,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,167,0.5,none,,green,red,,1191.520393902099,,,,,0,92,92,461,trial,,,,,,green,1.1915203939020989,1.1818181818181819,2.300201999998535,0.9961228000029223,3e-05,3e-05,0.03333,1.1912019999945187,1.2245327999989968,2.000026000001526,2.033389399999578,2.300201999998535,2.300201999998535,2.50015010000061,2.300201999998535,0.0,3.7499431999967783,1.4497411999982432,1.4497411999982432,1.63097,-0.1354860674918864,0.059121193087368615,,,,None,,0.167,0.1652892561983471,1.3918503939020987,1.3801652892561984,trial_list_0.5_red.csv,1.3915740999946138,1.4251307000013185,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,33,0.5,none,,red,green,,1358.59990891778,,,,,0,93,93,100,trial,,,,,,red,1.35859990891778,1.3471074380165289,2.2998979999974836,0.9966681000005337,4e-05,4e-05,0.03342,1.3576705000014044,1.390981099997589,1.9997083999987808,2.0332955999983824,2.2998979999974836,2.2998979999974836,2.499814899994817,2.741417500001262,0.4415195000037784,3.5331243999971775,1.233226399999694,0.7917068999959156,1.26383,-0.10896871203594123,-0.09988798603294612,,,,None,,0.033,0.03305785123966942,1.42492990891778,1.4132231404958677,trial_list_0.5_red.csv,1.424320300000545,1.4576784999953816,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,33,0.5,none,,green,red,,1117.651872292552,,,,,0,94,94,227,trial,,,,,,green,1.1176518722925521,1.1074380165289257,2.299915700001293,0.9967546999978367,4e-05,4e-05,0.03327,1.1164795000004233,1.1499670000048354,1.999479900005099,2.033010600003763,2.299915700001293,2.299915700001293,2.5001727000053506,2.308166300004814,0.008250600003520958,3.1415617000020575,0.8416460000007646,0.8333953999972437,1.17421,-0.0769229451562516,-0.12623252538461802,,,,None,,0.033,0.03305785123966942,1.183981872292552,1.1735537190082646,trial_list_0.5_red.csv,1.1831849000009242,1.2165635999990627,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-33,0.5,none,,green,red,,309.406431751549,,,,,0,95,95,357,trial,,,,,,green,0.309406431751549,0.30578512396694213,2.300076999999874,0.997198600001866,7e-05,7e-05,,0.3084487999949488,0.3415575999970315,2.000022699998226,,2.300076999999874,2.300076999999874,2.499959900000249,2.300076999999874,0.0,3.0330718999975943,0.7329948999977205,0.7329948999977205,0.61505,0.1382723758535846,-0.05227370306659905,,,,None,,-0.033,-0.03305785123966942,0.24307643175154903,0.2396694214876033,trial_list_0.5_red.csv,0.24153120000119088,0.2750448000006145,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,100,0.5,none,,red,green,,1692.8505919018578,,,,,0,96,96,82,trial,,,,,,red,1.6928505919018577,1.677685950413223,2.300419700004568,0.9965812000009464,3e-05,3e-05,0.03351,1.691900199999509,1.7254266000018106,2.0001028000042425,2.033542100005434,2.300419700004568,2.300419700004568,2.500270600001386,2.4585439000002225,0.15812419999565464,3.074939700003597,0.7745199999990291,0.6163958000033745,1.56022,-0.14518562732450382,0.027801503104692222,,,,None,,0.1,0.09917355371900827,1.8261805919018577,1.8099173553719008,trial_list_0.5_red.csv,1.825193800003035,1.8585764000017662,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-300,0.5,none,,red,green,,1842.3979385674904,,,,,0,97,97,208,trial,,,,,,red,1.8423979385674905,1.8264462809917357,2.3000747000041883,0.9966268999996828,4e-05,4e-05,0.03351,1.8415490000043064,1.8747709000017494,2.000124099999084,2.033307600002445,2.3000747000041883,2.3000747000041883,2.4999084000010043,2.6750545000031707,0.37497979999898234,3.424905600004422,1.1248309000002337,0.7498511000012513,1.19021,-0.08316906060229172,-0.12220759925234703,,,,None,,-0.3,-0.2975206611570248,1.5090679385674906,1.4958677685950414,trial_list_0.5_red.csv,1.5084379000036279,1.5415333999990253,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,300,0.5,none,,green,red,,796.7946734660186,,,,,0,98,98,451,trial,,,,,,green,0.7967946734660186,0.7851239669421488,2.3002505999975256,0.9961375999992015,7e-05,7e-05,0.03301,0.7919448999964516,0.8256187999941176,1.9999605999983032,2.033599199996388,2.3002505999975256,2.3002505999975256,2.4999454999997397,2.3002505999975256,0.0,3.1252124999955413,0.8249618999980157,0.8249618999980157,1.14542,-0.06520773651768862,-0.13266401567391822,,,,None,,0.3,0.2975206611570248,1.1301246734660184,1.115702479338843,trial_list_0.5_red.csv,1.1251699999993434,1.15834179999365,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,100,0.5,none,,green,red,,1547.5386688645538,,,,,0,99,99,39,trial,,,,,,green,1.5475386688645538,1.5289256198347108,2.2998852000018815,0.9950186999994912,4e-05,4e-05,0.0334,1.541851100002532,1.5754345000023022,2.0004353000040282,,2.2998852000018815,2.2998852000018815,2.499826100000064,2.2998852000018815,0.0,3.1416577999989386,0.8417725999970571,0.8417725999970571,1.67781,-0.12535408533544046,0.07834630333465029,,,,None,,0.1,0.09917355371900827,1.6808686688645538,1.6611570247933884,trial_list_0.5_red.csv,1.6751975000006496,1.7088105000002543,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-100,0.5,none,,red,green,,1296.6120154915752,0,0,0,0,0,100,100,152,fam,0.5569061000060174,0.5569061000060174,270.0,2.556793200004904,2.556793200004904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-100,0.5,none,,red,green,,1296.6120154915752,1,0,1,0,0,100,100,152,fam,0.49731819999578875,0.49731819999578875,270.0,2.4977178999979515,2.4977178999979515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-100,0.5,none,,red,green,,1296.6120154915752,2,0,2,0,0,100,100,152,fam,0.4975722999952268,0.4975722999952268,270.0,2.497178300000087,2.497178300000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-100,0.5,none,,red,green,,1296.6120154915752,3,0,3,0,0,100,100,152,fam,0.4975353999980143,0.4975353999980143,270.0,2.497531799999706,2.497531799999706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-100,0.5,none,,red,green,,1296.6120154915752,,,,,0,100,100,152,trial,,,,,,red,1.2966120154915752,1.28099173553719,2.3001970000041183,0.9986203000007663,3e-05,3e-05,0.03316,1.2917538000037894,1.3251974000013433,2.0000219000066863,2.034072100002959,2.3001970000041183,2.3001970000041183,2.4998900999999023,2.3001970000041183,0.0,3.0582312000042293,0.758034200000111,0.758034200000111,1.11903,-0.05399812053589355,-0.1376081136237287,,,,None,,-0.1,-0.09917355371900827,1.1632820154915753,1.1487603305785123,trial_list_0.5_red.csv,1.1585843000066234,1.1917322000008426,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-100,0.5,none,,green,red,,1549.1811293795936,,,,,0,101,101,145,trial,,,,,,green,1.5491811293795936,1.537190082644628,2.2999622999996063,0.9936980999991647,3e-05,3e-05,0.03324,1.550101300003007,1.5833253000018885,1.999985900001775,2.0335305999979028,2.2999622999996063,2.2999622999996063,2.499814000002516,2.3084142000006977,0.008451900001091417,2.833188100004918,0.5332258000053116,0.5247739000042202,1.81347,-0.08175255437676274,0.12315969230785037,,,,None,,-0.1,-0.09917355371900827,1.4158511293795937,1.4049586776859504,trial_list_0.5_red.csv,1.4166901999997208,1.449870500000543,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,33,0.5,none,,green,red,,587.45565106696,,,,,0,102,102,457,trial,,,,,,green,0.58745565106696,0.578512396694215,2.299721600000339,0.9956380999938119,3e-05,3e-05,0.03336,0.583045300001686,0.6162163000044529,1.9994258000006084,2.0331886999993003,2.299721600000339,2.299721600000339,2.4998773000043,2.391417500002717,0.09169590000237804,3.174693799999659,0.8749721999993199,0.7832762999969418,0.6142,0.13841146506154872,-0.051904299398080764,,,,None,,0.033,0.03305785123966942,0.65378565106696,0.6446280991735538,trial_list_0.5_red.csv,0.649985399999423,0.6829300000026706,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,233,0.5,none,,red,green,,1600.6444602722977,,,,,0,103,103,368,trial,,,,,,red,1.6006444602722978,1.5867768595041323,2.3000405999991926,0.9967469999974128,3e-05,3e-05,0.03304,1.5998191999970004,1.6330618999927538,1.9999441999971168,2.033374199992977,2.3000405999991926,2.3000405999991926,2.4994682999968063,2.391718899998523,0.09167829999933019,3.0668346999955247,0.7667940999963321,0.6751157999970019,1.39063,-0.13918268163930264,-0.04979930810947526,,,,None,,0.233,0.23140495867768596,1.8669744602722975,1.8512396694214877,trial_list_0.5_red.csv,1.866470399996615,1.899841499995091,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-300,0.5,none,,red,green,,1172.7330433382278,,,,,0,104,104,178,trial,,,,,,red,1.172733043338228,1.15702479338843,2.299975699999777,0.996173200001067,3e-05,3e-05,,1.166909299994586,1.2004343000007793,2.0000952999980655,,2.299975699999777,2.299975699999777,2.4998416999951587,2.466459899995243,0.16648419999546604,3.499553299996478,1.1995775999967009,1.0330934000012348,1.68717,-0.1229965945771262,0.08199772971808414,,,,None,,-0.3,-0.2975206611570248,0.8394030433382278,0.8347107438016529,trial_list_0.5_red.csv,0.8419900000008056,0.875559299995075,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,-100,0.5,none,,green,red,,969.447582893914,,,,,0,105,105,53,trial,,,,,,green,0.9694475828939141,0.9586776859504132,2.300158399993961,0.9986600000047474,4e-05,4e-05,,0.966596499994921,1.0000355999945896,2.0002574999962235,,2.300158399993961,2.300158399993961,2.4998797999942326,2.533110199998191,0.23295180000422988,3.133031999997911,0.8328736000039498,0.59992179999972,1.23274,-0.0987097775456693,-0.1100371290673035,,,,None,,-0.1,-0.09917355371900827,0.836117582893914,0.8264462809917356,trial_list_0.5_red.csv,0.8332169999994221,0.8666946999946958,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
,300,0.5,none,,green,red,,1036.0338891295416,,,,,0,106,106,389,trial,,,,,,green,1.0360338891295418,1.0247933884297522,2.300317900000664,0.9956941999989795,1e-05,1e-05,0.03332,1.0337538000021596,1.0671059000014793,2.0004292000012356,2.0339929000037955,2.300317900000664,2.300317900000664,2.5002528999975766,2.300317900000664,0.0,3.2753828999993857,0.9750649999987218,0.9750649999987218,1.16944,-0.07502573128726871,-0.12736926474350269,,,,None,,0.3,0.2975206611570248,1.3693638891295417,1.3553719008264462,trial_list_0.5_red.csv,1.367266599998402,1.400435399998969,p14_base2_01,001,2023-05-11_15h29.58.325,expectation_shapes_perceived_time,2022.2.4,119.78529683413163,
